token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
2957, led,53,-4.3777572343934255,-4.310476914891657,0.06728031950176838
9279, Wisconsin,28,-2.510563441685268,-2.443385532924107,0.06717790876116059
2156, house,50,-3.28692626953125,-3.2198822021484377,0.06704406738281232
13275, tunnel,16,-2.4362945556640625,-2.3695831298828125,0.06671142578125
5339, capacity,11,-4.0336525656960225,-3.967140891335227,0.06651167436079541
2666, leave,45,-3.99471198187934,-3.9282657199435764,0.06644626193576375
8258, funny,14,-5.028390066964286,-4.961983816964286,0.06640625
3822,wood,11,-1.5868957801298662,-1.520657929507169,0.06623785062269727
6731, ourselves,12,-3.7733128865559897,-3.7070770263671875,0.06623586018880223
13923, witnessed,10,-4.446630859375,-4.380517578125,0.06611328125000071
4030, kept,33,-5.2152728456439394,-5.149236505681818,0.0660363399621211
1908, sent,41,-4.7640222689000575,-4.698121419767054,0.06590084913300309
5381, tight,14,-5.675606863839286,-5.6097412109375,0.06586565290178559
10050, releases,12,-3.692693074544271,-3.626836140950521,0.06585693359375
2512, block,25,-2.7650406551361084,-2.6993644428253174,0.06567621231079102
8997, Standard,12,-3.8875627517700195,-3.8220411936442056,0.06552155812581395
4671, parties,17,-3.1574958352481617,-3.0921989889705883,0.06529684627757337
3730, guys,30,-4.538623046875,-4.4739013671875,0.06472167968750053
3785, figure,33,-4.546545780066288,-4.482186982125947,0.06435879794034083
4457, extremely,22,-4.868696732954546,-4.8044211647727275,0.06427556818181834
12181, Grant,21,-3.3242716108049666,-3.2601465497698103,0.06412506103515625
3538, easily,26,-5.600719745342548,-5.537393423227163,0.06332632211538503
1509, sw,13,-5.0867779071514425,-5.0242450420673075,0.06253286508413503
7685, normally,12,-7.4755859375,-7.4130859375,0.0625
5149, telling,16,-5.7303466796875,-5.66796875,0.0623779296875
37934, Hats,19,-1.3965168501201428,-1.3341470141159861,0.06236983600415669
260,re,169,-0.9959551603836421,-0.9337093237589097,0.062245836624732376
3247,raz,12,-2.3258511225382485,-2.263679027557373,0.0621720949808755
325,se,34,-2.1053749393014347,-2.0432232653393463,0.06215167396208843
4252, sun,16,-2.4697928428649902,-2.407702922821045,0.06208992004394531
4955, providing,22,-5.2888405539772725,-5.226762251420454,0.06207830255681834
7405, legs,14,-2.7651661464146207,-2.7037831715175082,0.06138297489711242
1533,eg,13,-1.211107950944167,-1.1502403846153846,0.06086756632878232
50085, donkey,22,-2.651155710220337,-2.590330405668779,0.0608253045515581
3783, science,19,-3.819151627390008,-3.7583730597245064,0.060778567665501715
8415, signing,13,-3.300615613277142,-3.2400887195880594,0.060526893689082595
6761, tradition,12,-3.8913981119791665,-3.8309326171875,0.06046549479166652
3482, UK,25,-3.25458740234375,-3.1941845703125,0.06040283203125041
18169, Greater,11,-5.744318875399503,-5.68396620316939,0.06035267223011331
5992, updates,11,-3.3036889162930576,-3.243336883458224,0.06035203283483348
7577, colors,10,-3.9907470703125,-3.93046875,0.06027832031249991
22163,cop,10,-0.6095934867858886,-0.5495936393737793,0.0599998474121094
2687, anyone,39,-4.0845477764423075,-4.024708283253205,0.0598394931891022
4553, separate,13,-4.4077899639423075,-4.347956730769231,0.05983323317307665
9181, cited,10,-5.2107421875,-5.1509765625,0.05976562499999982
3871, patients,13,-2.409876896784856,-2.3501258263221154,0.05975107046274042
8512, claiming,16,-5.699889421463013,-5.640208005905151,0.05968141555786133
5834, Company,18,-1.5376393000284831,-1.4779976738823786,0.059641626146104576
5229, husband,17,-3.3192138671875,-3.2596327837775734,0.05958108340992663
5023, unlike,12,-5.4549560546875,-5.395548502604167,0.05940755208333304
6034, prospect,11,-3.610617897727273,-3.5512251420454546,0.05939275568181834
3094, wide,26,-3.2648591628441443,-3.2055928707122803,0.05926629213186407
346,il,53,-1.352312906733099,-1.2931307936614413,0.05918211307165766
1949, try,63,-3.851583068332975,-3.792461209826999,0.059121858505975844
9512, phones,10,-2.597161865234375,-2.5380859375,0.05907592773437509
7069, harder,15,-3.555078125,-3.4961751302083335,0.05890299479166661
3632, brain,13,-2.425738994891827,-2.3668447641225963,0.05889423076923084
7155,Follow,12,-5.419736226399739,-5.360902150472005,0.058834075927734375
5128, input,11,-3.230288418856534,-3.1715899380770596,0.05869848077947459
566,ook,17,-0.8329348844640395,-0.7742415315964642,0.058693352867575266
7369, Season,10,-5.7947265625,-5.7361328125,0.05859375
19639, Formula,39,-3.6021587665264425,-3.543647961738782,0.058510804787660575
7547, Live,13,-3.963769032404973,-3.9053421020507812,0.058426930354191775
27828, Electronics,12,-1.922135353088379,-1.8637094497680664,0.0584259033203125
5100, repeated,11,-5.9768288352272725,-5.918412642045454,0.05841619318181834
7396, rising,10,-6.004150390625,-5.94580078125,0.058349609375
5001, purchase,16,-3.9291839599609375,-3.8709564208984375,0.0582275390625
3048, effects,13,-3.97372553898738,-3.915576641376202,0.05814889761117792
79,p,38,-2.9826287972299674,-2.924614529860647,0.05801426736932047
