token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
862,ps,10,-0.002818393707275391,-0.0021668434143066405,0.0006515502929687503
5256, Er,12,-2.6774486104647317,-2.676842451095581,0.0006061593691506495
3663, opportunity,30,-3.0950679143269855,-3.0944988250732424,0.0005690892537431047
5372,place,10,-1.298570692539215,-1.2981334805488587,0.0004372119903564009
1081, As,130,-4.0612343861506535,-4.060816354017991,0.00041803213266256023
3623, gas,19,-1.961397271407278,-1.9609840794613487,0.0004131919459293698
6970, knowing,12,-4.175586382548015,-4.175191720326741,0.0003946622212733786
1878,af,15,-0.17758486270904542,-0.177190359433492,0.0003945032755534039
3272, cross,20,-5.7654296875,-5.7650390625,0.0003906250000005329
12564,SU,11,-0.007063648917458274,-0.006730946627530185,0.0003327022899280892
2808, 29,30,-4.356620279947917,-4.3562876383463545,0.00033264160156232236
7077, duty,15,-5.119694010416667,-5.11953125,0.00016276041666696273
594,ence,13,-0.6154854481036847,-0.6153688522485586,0.00011659585512602266
26737,Rare,21,-0.0006139789308820452,-0.0005626791999453591,5.129973093668616e-05
20035,Unknown,13,-0.0007582811208871695,-0.0007167320985060472,4.154902238112234e-05
3688, compared,16,-4.604301452636719,-4.604278564453125,2.288818359375e-05
4046, speech,27,-2.5974248250325522,-2.597489251030816,-6.442599826383955e-05
5694, Central,24,-3.5460659662882485,-3.546161413192749,-9.544690450047355e-05
1570, view,36,-3.003570920891232,-3.0037098692523108,-0.00013894836107875008
431,pe,19,-0.47494324884916606,-0.475152944263659,-0.0002096954144929497
1657, light,52,-2.9899261731367845,-2.9901580076951246,-0.0002318345583400827
6500,EE,15,-0.005290826161702474,-0.005525763829549154,-0.00023493766784668003
11719,riel,10,-0.0007236838340759277,-0.0010046601295471192,-0.0002809762954711915
591,ks,11,-0.9023274183273315,-0.9026139541105791,-0.0002865357832475546
1854, others,68,-3.546704236198874,-3.5470258207882153,-0.0003215845893413949
24952,keepers,10,-0.2202880859375,-0.220623779296875,-0.000335693359375
22150,ultz,20,-0.0008483946323394776,-0.001246422529220581,-0.00039802789688110347
2010, net,15,-3.558518473307292,-3.5589508056640624,-0.0004323323567705373
437,end,22,-1.3403778672218323,-1.340812704779885,-0.0004348375580527364
6956,twitter,28,-0.013538573469434465,-0.014029702969959803,-0.0004911295005253381
5854, revolution,15,-4.054160149892171,-4.054672368367513,-0.0005122184753423298
4835,bert,12,-0.00103531281153361,-0.001680821180343628,-0.0006455083688100178
7838, noise,11,-4.465376420454546,-4.466064453125,-0.0006880326704541417
8163, shoulder,10,-4.366880416870117,-4.3675788879394535,-0.0006984710693362928
1391, {,11,-0.8708829012784091,-0.8715834184126421,-0.0007005171342330252
8721, Product,10,-0.0010445833206176758,-0.001808023452758789,-0.0007634401321411132
5837,FP,17,-0.001975108595455394,-0.0027721208684584673,-0.0007970122730030734
14423, Rare,30,-0.0026026407877604166,-0.0034292936325073242,-0.0008266528447469076
9310,ds,19,-0.005525306651466771,-0.006371874558298211,-0.0008465679068314401
3211, arm,16,-2.401154041290283,-2.4020285606384277,-0.0008745193481445312
17996, Mul,11,-1.3016315265135332,-1.3025458400899714,-0.0009143135764382304
4370, edit,26,-0.3448250981477591,-0.34583927117861235,-0.0010141730308532715
17042,pher,14,-0.005102770669119698,-0.006152970450265067,-0.0010501997811453688
2258, North,38,-3.335897345291941,-3.3369724876002262,-0.001075142308285315
981, while,208,-4.247677211578075,-4.248771351117354,-0.0010941395392789488
5603,TA,18,-0.3375808133019341,-0.33871596389346653,-0.0011351505915324078
37309,414,12,-0.08021831512451172,-0.08146381378173828,-0.0012454986572265625
6443, opportunities,19,-3.60481417806525,-3.606081912392064,-0.0012677343268143737
3203, Facebook,64,-2.5009057596325874,-2.5021827816963196,-0.0012770220637321472
10109, ratings,10,-3.699658203125,-3.70096435546875,-0.0013061523437500888
4785, worse,21,-2.6431592305501304,-2.644604274204799,-0.0014450436546686873
2959,ey,11,-0.2378689700906927,-0.23932951146906073,-0.001460541378368041
642, 5,141,-3.0036330392174686,-3.00511283062874,-0.001479791411271414
352, 1,215,-2.5193321815756864,-2.520902988522552,-0.0015708069468653996
2822, buy,31,-2.776028540826613,-2.777611517137097,-0.0015829763104839856
866, down,238,-1.7423718196003377,-1.7439559066996855,-0.001584087099347764
8470, ties,11,-3.176968661221591,-3.178555575284091,-0.0015869140625
2111, trying,65,-3.943251375051645,-3.944865292769212,-0.001613917717567137
744,round,13,-0.0738230485182542,-0.07546160771296574,-0.0016385591947115363
5652, Angeles,19,-0.0026487802204332852,-0.004388307270250823,-0.0017395270498175375
2004,ged,11,-0.035066084428267044,-0.03694842078469016,-0.0018823363564231185
10571, km,13,-0.5745474008413461,-0.5765457153320312,-0.0019983144906851047
750, did,207,-3.207080426423446,-3.2092385176875164,-0.0021580912640706273
1362,ger,13,-0.2666671917988704,-0.2689034572014442,-0.0022362654025738227
13241, Capitol,23,-2.1322693202806557,-2.1345095427139946,-0.0022402224333388787
2581, request,18,-4.003858778211805,-4.006103515625,-0.002244737413194642
694,ck,34,-0.005224091165206011,-0.007514697663924273,-0.0022906064987182617
2099, type,29,-4.169644059806035,-4.171950767780173,-0.0023067079741379004
9361, attempting,10,-6.628515625,-6.630859375,-0.0023437499999996447
1805, protect,26,-3.3859828068659854,-3.3883890005258412,-0.0024061936598558376
4394, offers,12,-3.1761881510416665,-3.1787109375,-0.0025227864583334814
5690, votes,17,-2.642156713149127,-2.644762824563419,-0.0026061114142921227
774,ty,12,-0.521953692038854,-0.524569034576416,-0.0026153425375620154
8883, scenario,13,-2.1101919320913463,-2.112835223858173,-0.00264329176682665
3741, majority,27,-3.97899451079192,-3.981659359402127,-0.0026648486102067714
445,red,10,-0.9696565747261048,-0.9723827481269837,-0.002726173400878884
2450, policy,50,-2.3916907119750976,-2.3944287872314454,-0.0027380752563477273
2239, step,36,-2.7634396023220487,-2.7661959330240884,-0.002756330702039733
452,iv,12,-0.21385853489240012,-0.2166813313961029,-0.0028227965037027902
9589, Pennsylvania,14,-2.973839351109096,-2.9767243521554128,-0.0028850010463168374
1115, three,186,-3.807170529519358,-3.8101082668509534,-0.0029377373315955246
9226,aval,16,-0.013732761144638062,-0.016677886247634888,-0.002945125102996826
2415, woman,69,-1.8327876104824785,-1.835758153943048,-0.0029705434605695746
9170, Without,12,-6.6988677978515625,-6.7018992106119795,-0.0030314127604169627
4096, basic,21,-5.866074335007441,-5.869166782924107,-0.0030924479166660745
1103, real,70,-5.107862418038504,-5.1110414777483255,-0.0031790597098213524
1111, both,139,-4.68294584493843,-4.686138015856846,-0.0031921709184166147
4909, contains,11,-2.85498046875,-2.858176491477273,-0.003196022727272929
25835,Lib,20,-1.4420666694641113,-1.4453012466430664,-0.0032345771789550337
19675, Powell,20,-2.3335583448410033,-2.33682804107666,-0.0032696962356566495
3142, allowed,40,-3.0319199562072754,-3.0351940155029298,-0.0032740592956543857
967,ork,12,-0.10732780893643697,-0.11063474416732788,-0.0033069352308909145
8362, Story,10,-0.8434816837310791,-0.846912956237793,-0.0034312725067138228
4890, cancer,22,-2.231814817948775,-2.2353004108775747,-0.0034855929287997967
7270, liberal,15,-4.545442708333334,-4.548958333333333,-0.003515624999999467
5364, committed,15,-4.930989583333333,-4.934505208333333,-0.0035156250000003553
3781, analysis,17,-3.1003108866074505,-3.103842398699592,-0.003531512092141753
3767, continued,41,-4.193426411326339,-4.197024671042838,-0.003598259716499186
1030,gan,10,-0.6540650725364685,-0.6576777100563049,-0.0036126375198364258
11289, Award,11,-2.2832475142045454,-2.286904074928977,-0.0036565607244316567
8661, mainstream,10,-5.734375,-5.7380859375,-0.0037109375000001776
459,ast,19,-1.5974110302172209,-1.6011499166488647,-0.003738886431643884
655, just,423,-4.121681357670056,-4.1254364356363356,-0.0037550779662796074
4081, firm,14,-2.8669346400669644,-2.8708975655691966,-0.003962925502232206
35332, Crowley,10,-1.0047319412231446,-1.0087526321411133,-0.00402069091796875
7849, Music,14,-1.6254232440676009,-1.6294855901173182,-0.004062346049717336
8150, fifth,18,-3.6075575086805554,-3.6116400824652777,-0.004082573784722321
1978, together,59,-2.6217648134393206,-2.6258490449291165,-0.004084231489795975
60,],158,-0.38940007626255857,-0.3934853484358969,-0.004085272173338317
6639, sick,13,-3.424457256610577,-3.4287203275240383,-0.004263070913461231
922, good,167,-3.0958044500408057,-3.1001257332499157,-0.004321283209109961
9880, retired,18,-4.491238064236111,-4.495578342013889,-0.004340277777778567
6567, sector,14,-0.8198808942522321,-0.8243146623883929,-0.0044337681361608094
320,im,35,-0.7852001564843314,-0.7896349396024431,-0.00443478311811174
1770, Mr,85,-3.3648178998161766,-3.3692626953125,-0.004444795496323373
1642, making,100,-4.563330078125,-4.5677783203125,-0.004448242187499396
2787,rem,23,-0.17698065612627112,-0.1814526474994162,-0.004471991373145079
2763,ham,15,-1.2140350182851156,-1.2185223340988158,-0.00448731581370021
1000,ale,19,-0.25010971646559865,-0.2546970593301873,-0.004587342864588673
2014,.),64,-1.2233807146549225,-1.2280085980892181,-0.004627883434295654
1544,He,142,-2.6648465008802815,-2.6694782955545775,-0.004631794674295975
1143,ized,30,-0.9200368483861288,-0.924811045328776,-0.004774196942647246
2810, provided,21,-4.250666527521043,-4.2554574353354315,-0.004790907814388845
623,ond,10,-0.18043131828308107,-0.18527181148529054,-0.004840493202209473
73,j,40,-1.1300119489431382,-1.1349304795265198,-0.004918530583381653
14377, Todd,14,-3.945882397038596,-3.9508927379335677,-0.005010340894971765
3287,roy,10,-0.009999990463256836,-0.015075814723968507,-0.005075824260711671
1756,itions,11,-0.10227951136502353,-0.10738618807359175,-0.005106676708568222
2078,28,11,-2.075339577414773,-2.0804887251420454,-0.005149147727272485
1811, several,81,-5.020857445987654,-5.026029610339506,-0.005172164351852082
6240, professor,12,-1.7166671752929688,-1.7218716939290364,-0.005204518636067634
886, end,126,-2.1575713346874905,-2.1628840196700323,-0.005312684982541782
5597, prepared,16,-5.176544189453125,-5.181884765625,-0.005340576171875
652,ory,14,-0.6174631033624921,-0.6228101849555969,-0.005347081593104819
74,k,63,-1.2854089017898318,-1.2908063994513617,-0.00539749766152986
2670,39,11,-2.0144865729592065,-2.019927284934304,-0.005440711975097656
496,age,19,-0.4677139332419948,-0.4731874528684114,-0.005473519626416623
21093,iral,21,-0.16543233962286086,-0.17090842837379092,-0.005476088750930058
1989, area,81,-2.0696531696084106,-2.075138798466435,-0.005485628858024505
312,id,56,-0.707900556070464,-0.7134593640054975,-0.005558807935033494
2491, running,58,-4.652050149851832,-4.657639075969827,-0.005588926117995108
2961, earlier,48,-4.372175065179666,-4.377781535188357,-0.005606470008691744
6090,Can,12,-4.908040364583333,-4.913736979166667,-0.0056966145833339255
1053,'ve,92,-2.614351687224015,-2.6200767185377036,-0.005725031313688511
1735, side,65,-1.7087388918950008,-1.714586723767794,-0.005847831872793252
4809, Service,24,-1.6787101825078328,-1.684712251027425,-0.006002068519592285
2688, West,68,-3.0747456129859474,-3.0808565616607666,-0.0061109486748192055
1502, order,72,-2.7729916042751737,-2.7791170279184976,-0.006125423643323913
13246,BER,10,-0.025021851062774658,-0.031219005584716797,-0.006197154521942139
3015, vote,42,-2.166707300004505,-2.1729177860986617,-0.006210486094156753
1309, let,53,-3.9582427402712264,-3.9644959647700473,-0.006253224498820931
732,we,21,-1.6360757123856318,-1.6423805781773158,-0.006304865791683989
5217,ctors,16,-0.1410689353942871,-0.14737462997436523,-0.006305694580078125
10807, Governor,15,-2.2452596028645835,-2.25159912109375,-0.006339518229166341
10655, legacy,11,-4.529696377840909,-4.536044034090909,-0.00634765625
8006, capture,10,-3.11282958984375,-3.11922607421875,-0.006396484375000178
8441, Amendment,11,-0.015633583068847656,-0.022067936983975498,-0.006434353915127842
2863, chance,52,-2.507412837101863,-2.5138844710129957,-0.0064716339111328125
9186,item,15,-1.2026676177978515,-1.209314727783203,-0.0066471099853515625
3009, Twitter,55,-1.5743818673220549,-1.5811741135337136,-0.006792246211658748
22297,aney,15,-0.36111656824747723,-0.36795316537221273,-0.0068365971247354995
1394, keep,99,-3.82800169665404,-3.8348585957228534,-0.006856899068813149
2691, online,36,-3.6755523681640625,-3.6824154324001737,-0.0068630642361111605
8242, clothes,13,-4.30322265625,-4.3101337139423075,-0.006911057692307487
966, point,84,-1.6712687129066104,-1.6782574880690801,-0.0069887751624697625
3633,While,52,-5.0829326923076925,-5.089993990384615,-0.007061298076922462
2139, service,100,-2.481213607788086,-2.4883138275146486,-0.007100219726562607
1575, cost,35,-3.2193596158708844,-3.2265282222202845,-0.007168606349400086
3689, options,14,-3.4153355189732144,-3.4225376674107144,-0.0072021484375
673, she,363,-1.4936752398151996,-1.5008777875873998,-0.007202547772200196
14574,Their,17,-6.049747242647059,-6.056985294117647,-0.00723805147058787
3888, moved,46,-4.262238875679348,-4.269499405570652,-0.007260529891304657
4757, Const,11,-1.8353335640647195,-1.8426603837446733,-0.007326819679953855
5205, photos,17,-2.4822279986213234,-2.489559397977941,-0.0073313993566177516
1084,min,21,-0.2386989820571173,-0.2460595312572661,-0.007360549200148808
700,urn,10,-0.6015694260597229,-0.6089476108551025,-0.007378184795379661
343,ir,45,-0.6262867980533176,-0.6337313546074761,-0.0074445565541585434
6196, potentially,13,-5.591195913461538,-5.5987079326923075,-0.0075120192307691624
977,oun,11,-0.007955637845126066,-0.015562989495017311,-0.007607351649891245
247,�,3026,-1.340807550093707,-1.3484369904807445,-0.0076294403870376115
2715,ctor,17,-0.21697611668530634,-0.22466332772198847,-0.007687211036682129
622,ru,11,-1.1741922226819126,-1.1818816445090554,-0.007689421827142828
6402, considering,12,-5.094807942708333,-5.102498372395833,-0.0076904296875
1015,ave,11,-1.1819474263624712,-1.189648151397705,-0.007700725035233891
2041, special,46,-3.6744892104812292,-3.682225766389266,-0.007736555908036902
7067, buying,15,-5.995963541666667,-6.003776041666667,-0.0078125
5871, candidates,28,-3.0047879900251115,-3.012658255440848,-0.007870265415736544
3929,ishing,10,-0.026664936542510988,-0.03461486101150513,-0.00794992446899414
33109, Palin,16,-0.8119726181030273,-0.8199424743652344,-0.007969856262207031
9061, computers,13,-4.024113581730769,-4.032095102163462,-0.007981520432692513
4391, jump,16,-5.92303466796875,-5.9310302734375,-0.00799560546875
7832, likes,14,-3.713472638811384,-3.7214769635881697,-0.008004324776785587
5583, committee,28,-3.101953778948103,-3.110011509486607,-0.008057730538504337
1140,ox,10,-0.4579548597335815,-0.46605031490325927,-0.008095455169677745
434,ment,17,-0.2624155984205358,-0.2705250908346737,-0.008109492414137887
4376, raised,30,-3.9129536946614585,-3.921086629231771,-0.0081329345703125
72,i,92,-0.6871869900952214,-0.6953331517136615,-0.008146161618440062
9392, invited,13,-4.430438701923077,-4.438739483173077,-0.00830078125
8424,month,11,-0.5796652707186613,-0.5879969163374468,-0.008331645618785521
4688, critical,13,-4.3505108173076925,-4.358849158653846,-0.0083383413461533
6846, latter,10,-5.088671875,-5.0970703125,-0.008398437499999467
9210, bars,21,-3.450139499845959,-3.4585606711251393,-0.008421171279180406
2769, deep,27,-5.660011574074074,-5.6684751157407405,-0.008463541666666075
2845, except,19,-4.904399671052632,-4.912880345394737,-0.00848067434210531
290, and,6311,-1.8989013250609659,-1.9073842060091832,-0.008482880948217364
2746, model,32,-2.6265058666467667,-2.6350370943546295,-0.008531227707862854
48669,agna,29,-0.025550447661301184,-0.034125032096073545,-0.00857458443477236
8171, tip,26,-2.2767130778386044,-2.2852920431357164,-0.008578965297111996
20,5,140,-1.4854264182703836,-1.4940535281385694,-0.008627109868185823
4238, initial,17,-5.8747702205882355,-5.883444393382353,-0.008674172794117752
4917, finding,15,-5.035188802083334,-5.043880208333333,-0.008691406249999645
12519,income,14,-0.2559394836425781,-0.2646402631487165,-0.0087007795061384
28,=,11,-0.7391014749353583,-0.7478089982813055,-0.008707523345947266
4452, Office,27,-2.4807744556003146,-2.489551685474537,-0.00877722987422258
7584, puts,10,-5.358984375,-5.3677734375,-0.0087890625
3848, calls,42,-3.7372841097059704,-3.7460984786351523,-0.00881436892918197
3963, OF,20,-0.6993973910808563,-0.7082608342170715,-0.008863443136215232
293,le,51,-0.5142789635003782,-0.5232021948870491,-0.008923231386670949
2031, Europe,25,-2.4481689453125,-2.4570947265625,-0.008925781249999876
4525, Like,15,-5.379648844401042,-5.388736979166667,-0.009088134765624645
3611, General,21,-2.2145872116088867,-2.223675773257301,-0.009088561648414206
1997, anything,65,-3.4103652954101564,-3.4194712712214543,-0.009105975811297906
4725, UN,11,-3.6141412908380683,-3.6233035000887783,-0.009162209250709985
9119, founder,11,-4.246493252840909,-4.255681818181818,-0.009188565340909172
466, do,355,-2.476646530124503,-2.486031620603212,-0.009385090478708946
6427, passing,21,-4.5088384719122026,-4.518293108258929,-0.009454636346726275
2222, bring,38,-4.269955283717105,-4.279451069078948,-0.00949578536184248
3961, School,17,-2.0517483879538143,-2.061260896570542,-0.00951250861672781
4855, supported,10,-4.1375244140625,-4.1470703125,-0.009545898437500533
892, think,155,-2.4758560918992565,-2.4854309620395783,-0.009574870140321767
8693, Bowl,11,-0.2725627205588601,-0.2821468006480824,-0.009584080089222291
2802, mother,47,-2.703691198470745,-2.713337350398936,-0.009646151928191404
9103, peak,13,-4.846078725961538,-4.855769230769231,-0.009690504807692513
910, say,205,-2.35276361325892,-2.362502379533721,-0.00973876627480097
66,c,83,-1.855389941169555,-1.8651431497321072,-0.00975320856255224
6057,game,13,-0.3010509197528546,-0.3108353248009315,-0.009784405048076927
2095, character,25,-2.752067413330078,-2.7619418334960937,-0.009874420166015696
4542, management,16,-2.5556259155273438,-2.565537452697754,-0.009911537170410156
4050, effective,12,-4.1900990804036455,-4.20001220703125,-0.009913126627604463
860, 9,94,-2.946598803743403,-2.956513871537878,-0.009915067794474819
2408, difficult,34,-2.4903492647058822,-2.5003123563878678,-0.009963091681985503
5246,Mr,24,-2.5468942324320474,-2.556875228881836,-0.00998099644978856
9272, gathered,11,-4.650701349431818,-4.660733309659091,-0.010031960227272485
3483,BI,13,-0.5640577719761775,-0.574258776811453,-0.010201004835275529
10540, Leader,12,-0.2603936990102132,-0.27063671747843426,-0.010243018468221066
5103, construction,14,-3.8102264404296875,-3.820483616420201,-0.010257175990513456
3636, wouldn,25,-4.7371484375,-4.7474609375,-0.010312499999999503
68,e,70,-1.1816590547561645,-1.1919991016387939,-0.01034004688262935
788, then,196,-3.409073126559355,-3.4195410280811545,-0.01046790152179966
3360, sometimes,33,-5.187869910037879,-5.198404947916667,-0.010535037878788067
7335,alo,13,-1.8865216695345366,-1.8970629618718073,-0.010541292337270747
1592, win,101,-2.5577797512016676,-2.568334636121693,-0.010554884920025653
2793, lower,21,-4.478422619047619,-4.488978794642857,-0.010556175595238138
2406, coming,83,-4.0931598939091325,-4.103790719825101,-0.010630825915968423
2067, started,79,-3.6089207130142404,-3.6197726092761076,-0.010851896261867111
3403, conditions,36,-2.1754868825276694,-2.186382081773546,-0.010895199245876785
3246, terror,20,-3.463603973388672,-3.47452392578125,-0.010919952392578036
340, it,1785,-2.0170194615836903,-2.027942193255705,-0.010922731672014852
2221, begin,26,-4.239968006427471,-4.250925504244291,-0.010957497816820094
1150,med,24,-1.0418979028860729,-1.0528754542271297,-0.010977551341056824
276,ed,190,-0.36395805760433797,-0.374948083099566,-0.01099002549522804
5150, proposed,11,-4.607421875,-4.6184303977272725,-0.011008522727272485
2231,45,19,-3.4110043174342106,-3.4220163445723686,-0.011012027138157965
7819, stuck,16,-3.9127349853515625,-3.9237518310546875,-0.011016845703125
520, St,82,-2.935431916539262,-2.946466905314748,-0.011034988775485921
2407, quite,49,-5.189273688257957,-5.200314405013104,-0.011040716755146285
342,ith,18,-0.05129138628641764,-0.062335583898756236,-0.011044197612338595
1701,"?""",28,-1.0015869140625,-1.0127127511160714,-0.011125837053571397
1023,ists,40,-0.7318287372589112,-0.7429965019226075,-0.011167764663696289
4438, offered,28,-4.948904854910714,-4.960100446428571,-0.011195591517856762
2737,ites,10,-1.5640318989753723,-1.575240421295166,-0.011208522319793746
4155, ensure,26,-4.082557091346154,-4.093787560096154,-0.01123046875
1813, given,67,-4.209712242012594,-4.220951820487406,-0.011239578474812717
1095,ages,12,-0.2759503225485484,-0.2871917287508647,-0.011241406202316284
772, even,226,-4.129500883870421,-4.1407449139957935,-0.011244030125372895
4923, dangerous,20,-3.36484375,-3.3761474609375,-0.011303710937500266
43,L,85,-2.059447784984813,-2.070833713868085,-0.011385928883271834
8092, Ford,28,-2.037493165050234,-2.048891259091241,-0.011398094041007223
1621, story,89,-2.52956272243114,-2.5409958255424927,-0.011433103111352594
2842, ways,38,-2.2700420178865133,-2.2814909282483553,-0.011448910361842035
4232, whatever,21,-4.812941778273809,-4.824404761904762,-0.01146298363095255
1337, care,62,-1.9801153982839277,-1.9916107500753095,-0.011495351791381836
561, would,592,-2.198081821203232,-2.2095772567633034,-0.011495435560071599
4169,ste,13,-0.3548643955817589,-0.3664407730102539,-0.011576377428494988
3329, morning,252,-1.978989463003855,-1.9905792181454007,-0.01158975514154581
3562, designed,19,-3.8334575452302633,-3.8450991981907894,-0.011641652960526105
14113, traveled,11,-5.166492808948863,-5.178150523792613,-0.01165771484375
7072, restaurant,24,-2.747086842854818,-2.7587509155273438,-0.011664072672525894
2486, Obama,87,-1.5205126192377902,-1.532211218757191,-0.011698599519400776
15,0,61,-1.6715349936094441,-1.6832385336766478,-0.011703540067203644
1295, place,97,-1.5900106749583764,-1.601794787288941,-0.011784112330564644
1276, must,66,-3.5786468043471826,-3.5904366518511917,-0.011789847504009021
11552, Tam,18,-3.2251112196180554,-3.2370503743489585,-0.011939154730903123
3092, lack,19,-5.065789473684211,-5.077842310855263,-0.01205283717105221
803,ating,31,-0.27014274750986406,-0.2822112806381718,-0.012068533128307746
10713, racism,17,-1.5225212994743795,-1.5346540563246782,-0.012132756850298687
7356, jail,14,-2.358661787850516,-2.370844159807478,-0.012182371956961813
8096, featured,12,-4.422261555989583,-4.4344482421875,-0.012186686197916963
5924, experienced,13,-4.6474609375,-4.659705528846154,-0.012244591346154188
3510,46,13,-3.6417647141676683,-3.654064471905048,-0.012299757737379569
640, time,426,-1.5290022573560615,-1.541319272887539,-0.012317015531477349
6209, basically,18,-6.19120110405816,-6.203544192843967,-0.012343088785807588
8,),683,-0.5359043249448606,-0.5482965030572425,-0.012392178112381913
341,ation,30,-0.40754791498184206,-0.4199768702189128,-0.012428955237070716
5342, minister,22,-0.9923621957952325,-1.004812153902921,-0.012449958107688341
903,ble,25,-0.02012439250946045,-0.032729997634887695,-0.012605605125427244
2884, via,48,-4.4501603444417315,-4.4627736409505205,-0.012613296508789062
370, W,75,-3.440607344309489,-3.4532767168680825,-0.012669372558593572
4701, teacher,13,-2.8650841346153846,-2.8779097336989183,-0.012825599083533756
3355, wall,20,-3.3370925903320314,-3.3500152587890626,-0.012922668457031161
3460, Att,10,-6.11270751953125,-6.125634765625,-0.01292724609374929
6485,abb,10,-0.6770687103271484,-0.6900321960449218,-0.012963485717773393
4,%,174,-0.38531372601958525,-0.3982980114290084,-0.012984285409423146
5621, sets,18,-4.38700697157118,-4.400017632378472,-0.013010660807291963
3521, couldn,32,-4.351432800292969,-4.364494323730469,-0.0130615234375
669,ors,47,-0.5789517493958168,-0.592073861588823,-0.013122112193006186
1661, times,94,-1.2091356427111524,-1.2223396833906783,-0.013204040679525963
9739, entertainment,14,-4.91015625,-4.923409598214286,-0.013253348214285587
6159, neither,11,-5.50830078125,-5.521684126420454,-0.013383345170454142
869, call,81,-2.8195599214530285,-2.8329573266300154,-0.013397405176986954
1320, That,132,-4.0092529853185015,-4.0227884162556045,-0.013535430937102966
513, 3,155,-3.101664475471743,-3.115260641036495,-0.013596165564752294
833, Tr,18,-5.018434312608507,-5.03207270304362,-0.013638390435112946
6030,Type,13,-0.1806188730093149,-0.19429896428034857,-0.013680091271033673
349,ol,41,-1.321073095972945,-1.3347653702991764,-0.013692274326231324
3095, mid,35,-5.146208844866071,-5.159915597098214,-0.013706752232143238
1353, top,82,-3.572200123856707,-3.585917030892721,-0.013716907036013914
5898,foot,15,-0.1657915751139323,-0.17955716451009116,-0.01376558939615885
351, with,1847,-1.911578842221432,-1.9253846388864853,-0.013805796665053327
1227, month,94,-1.9758573136431106,-1.9897930469918759,-0.0139357333487653
563,ry,13,-0.3222265885426448,-0.3361772115413959,-0.013950622998751105
5399, joined,16,-4.97998046875,-4.9940185546875,-0.0140380859375
1229,uc,20,-1.3343353986740112,-1.3483843386173249,-0.014048939943313687
2950, involved,48,-3.77569580078125,-3.7897796630859375,-0.0140838623046875
7750,kel,10,-0.5460003852844239,-0.5601812958717346,-0.014180910587310747
6027, planned,28,-3.87677001953125,-3.890965053013393,-0.014195033482142794
1781, course,80,-0.8546351492404938,-0.8688449680805206,-0.014209818840026811
10579, Five,12,-4.635239601135254,-4.649462381998698,-0.014222780863444306
13444, clause,10,-1.7503318786621094,-1.764572525024414,-0.014240646362304599
1688, major,79,-4.3876087514660025,-4.401863098144531,-0.014254346678528762
6565, empty,17,-5.473479467279771,-5.48776382558486,-0.014284358305089562
2605, Clinton,84,-1.352773470538003,-1.3670721224376134,-0.014298651899610437
3252, fear,24,-4.160858154296875,-4.175201416015625,-0.01434326171875
360, D,143,-3.601486605364126,-3.6158379491392547,-0.014351343775128811
1245, effect,34,-2.036174746120677,-2.0505869809318993,-0.014412234811222113
3074, situation,46,-2.813875944718071,-2.828300144361413,-0.014424199643342295
1630, control,68,-2.2360167924095604,-2.250498701544369,-0.014481909134808735
9141, attended,17,-3.4637522977941178,-3.478271484375,-0.014519186580882248
6822, Check,12,-3.680144945780436,-3.6946729818979898,-0.014528036117553711
5749, bigger,18,-4.239040798611111,-4.253580729166667,-0.014539930555556246
5719, van,18,-2.2490675184461804,-2.2636244032118054,-0.014556884765625
7187, accurate,13,-3.5204326923076925,-3.5350060096153846,-0.014573317307692069
958,air,20,-1.5199991643428803,-1.5347604036331177,-0.014761239290237427
259,in,122,-1.0973585404333521,-1.112132936227517,-0.01477439579416484
23439,ilot,18,-0.13702442910936144,-0.1518031424946255,-0.01477871338526407
6807, walked,24,-4.424509684244792,-4.4393310546875,-0.014821370442708037
4502, George,24,-3.0166536966959634,-3.031559626261393,-0.014905929565429688
6678, usual,11,-1.410399848764593,-1.4254131750626997,-0.0150133262981067
12342,oder,11,-0.07357582178982822,-0.08860128576105292,-0.0150254639712247
25779, WIN,12,-0.7859293619791666,-0.8010533650716146,-0.01512400309244799
3350, cast,18,-3.805026584201389,-3.820163302951389,-0.01513671875
18,3,138,-1.4628656817519146,-1.4780757919601772,-0.015210110208262684
7062, welcome,16,-4.757392883300781,-4.772643089294434,-0.015250205993652344
9320, compete,10,-3.56748046875,-3.5828125,-0.015332031250000266
3981, Mart,16,-1.8849826157093048,-1.9003195762634277,-0.015336960554122925
3625, feet,30,-2.092915344238281,-2.108253987630208,-0.015338643391927143
8686, assigned,11,-3.9231350963765923,-3.9384957443584097,-0.015360647981817355
3819, Other,15,-5.59921875,-5.614583333333333,-0.015364583333332682
679, He,250,-2.263849340438843,-2.2792308044433596,-0.015381464004516676
316,et,30,-1.263755977153778,-1.2791544397672017,-0.015398462613423591
3368, avoid,26,-3.747431828425481,-3.7629018930288463,-0.015470064603365419
4282, weapon,11,-3.784369121898304,-3.799839800054377,-0.015470678156072726
3307, details,28,-3.4787212780543735,-3.4942187581743513,-0.015497480119977869
33,B,168,-1.514222719130062,-1.5297625029370898,-0.015539783807027918
1817,ances,13,-0.019166102776160605,-0.03485664954552284,-0.015690546769362233
261,on,115,-0.5169476146283357,-0.5326463948125425,-0.015698780184206784
2643, statement,76,-1.8440527664987665,-1.8597908020019531,-0.015738035503186643
