token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
15673, Corbyn,12,-3.269188404083252,-3.2463227907816568,0.0228656133015952
4506, brief,18,-2.7870307630962796,-2.764244039853414,0.02278672324286557
6725, apps,14,-2.0518798828125,-2.0291050502232144,0.022774832589285587
2627, became,57,-4.23549615291127,-4.212879783228824,0.022616369682445736
5402, protest,35,-2.8709586007254466,-2.848393031529018,0.022565569196428825
5018, Bank,15,-2.000933869679769,-1.9783992528915406,0.022534616788228323
6797, writes,12,-2.9098307291666665,-2.8873494466145835,0.022481282552083037
12622, Victor,14,-6.871207101004464,-6.848772321428571,0.022434779575893238
13722, promoted,11,-4.722911487926137,-4.700494939630682,0.02241654829545503
2495, pretty,65,-4.795066481370192,-4.772650615985577,0.022415865384615152
2645,yl,18,-0.8710948493745592,-0.848683754603068,0.02241109477149117
279, p,64,-2.5960599780082703,-2.5737358927726746,0.022324085235595703
12454, UI,10,-3.81729736328125,-3.79521484375,0.022082519531249734
2735, Now,33,-4.482322230483547,-4.460242069128788,0.022080161354758765
5417, sea,15,-3.266978963216146,-3.244953409830729,0.022025553385416785
2837, range,13,-4.346700815054087,-4.324789193960337,0.02191162109375
1509, sw,14,-6.726492745535714,-6.704659598214286,0.021833147321428825
581, res,12,-7.363118489583333,-7.34130859375,0.021809895833333037
7827, champions,10,-4.1228515625,-4.10107421875,0.021777343750000178
1077,ash,34,-0.27690599595799165,-0.25515882758533254,0.02174716837265911
3919,no,17,-3.444116571370293,-3.4224454164505005,0.021671154919792546
2039, En,10,-4.696397113800049,-4.674853801727295,0.02154331207275373
7103, immediate,16,-6.043792724609375,-6.02227783203125,0.021514892578125
1528, days,115,-1.8813941126284393,-1.8599016770072605,0.02149243562117875
6846, latter,12,-4.347657521565755,-4.326416015625,0.021241505940754912
4403, Big,53,-2.6624300164996453,-2.6412366313754387,0.021193385124206543
576,ile,22,-1.4816025766459378,-1.460541009902954,0.02106156674298365
6070, fill,12,-4.030419985453288,-4.009440104166667,0.020979881286621094
1492, book,36,-3.360139634874132,-3.3393402099609375,0.020799424913194642
15948,Obama,10,-3.0422821044921875,-3.021490478515625,0.02079162597656259
10914, Dutch,16,-2.7048187255859375,-2.68414306640625,0.0206756591796875
5839, bought,14,-4.755001613071987,-4.7343324933733255,0.020669119698661476
3274, First,34,-5.057024338666131,-5.036356533274931,0.0206678053911995
