token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
5886,Over,15,-5.683723958333333,-5.521223958333334,0.16249999999999964
6729, snow,184,-2.7344090601672297,-2.57322493713835,0.16118412302887952
7846, ticket,23,-3.5372911536175273,-3.377449367357337,0.1598417862601904
19055, MMA,24,-1.8031086921691895,-1.6436155637105305,0.15949312845865893
7906, spin,11,-4.480513139204546,-4.324396306818182,0.1561168323863642
6193, weather,32,-3.1784791946411133,-3.022853374481201,0.1556258201599121
241,�,10,-3.674481201171875,-3.51981201171875,0.1546691894531249
19639, Formula,15,-3.740189615885417,-3.58555908203125,0.1546305338541667
27418, sponsorship,12,-5.070454915364583,-4.916463216145833,0.15399169921875
895, sm,20,-6.234130859375,-6.0845703125,0.14956054687499964
3026, civil,16,-5.254486083984375,-5.10504150390625,0.149444580078125
8976, rival,19,-3.6535773026315788,-3.5048763877467106,0.14870091488486814
5701, sports,112,-3.2469407064574107,-3.098986323390688,0.1479543830667227
7606, competitive,29,-4.608246901939655,-4.461278455010776,0.146968446928879
6332, sport,98,-2.900842627700494,-2.755879304846939,0.14496332285355518
13273, legendary,10,-7.013916015625,-6.870068359375,0.14384765625000018
10359, hip,10,-5.51015625,-5.366796875,0.1433593749999993
13861, competitors,10,-4.760302734375,-4.6169921875,0.143310546875
5153, funds,10,-2.81588134765625,-2.67259521484375,0.1432861328124999
11092, forecast,11,-5.006847034801137,-4.8639137961647725,0.1429332386363642
4424, Cur,11,-3.7573186700994317,-3.616188742897727,0.14112992720170459
7034, profile,14,-3.1275800466537476,-2.987645012991769,0.13993503366197846
38809, Ski,14,-3.292388916015625,-3.1525486537388394,0.1398402622767856
5952, conducted,18,-3.1700642903645835,-3.0310533311631946,0.13901095920138884
5125, 49,14,-5.103130544934954,-4.964436122349331,0.13869442258562348
7733, gear,12,-3.31719970703125,-3.178899129231771,0.13830057779947902
7967, Snow,27,-2.9353929139949657,-2.7972851815047086,0.1381077324902571
2806, Bro,10,-3.70465087890625,-3.566639709472656,0.13801116943359393
7492, Colorado,10,-3.1045150756835938,-2.966885471343994,0.1376296043395997
6447, reporting,11,-2.9666637073863638,-2.8290571732954546,0.13760653409090917
1665, Te,13,-5.209124931922326,-5.071522492628831,0.13760243929349514
10409, ESPN,23,-2.7707897683848506,-2.6347450588060464,0.1360447095788042
14536, Lions,10,-3.0067111015319825,-2.870957279205322,0.13575382232666033
242,�,13,-2.3283394483419566,-2.1935473588796763,0.13479208946228027
7421, west,12,-4.080891927083333,-3.9468180338541665,0.13407389322916652
7915, regional,14,-5.356960296630859,-5.224384307861328,0.13257598876953125
9961, horror,13,-3.5993276742788463,-3.467041015625,0.13228665865384626
12785, consecutive,11,-2.618252840909091,-2.4865056818181817,0.13174715909090917
1562,ohn,11,-0.7992300337011163,-0.6688930121335116,0.13033702156760474
16861, leagues,13,-4.319389930138221,-4.189300537109375,0.1300893930288458
12107, Mun,10,-1.4780563354492187,-1.3487167358398438,0.1293395996093749
8121, Taylor,14,-4.809550694056919,-4.681428449494498,0.12812224456242127
4569, traditional,25,-5.778359375,-5.6516796875,0.12667968750000025
2631, Pe,15,-3.084636346499125,-2.9607186476389566,0.12391769886016846
7403, NBA,35,-2.845880126953125,-2.7226429530552454,0.12323717389787969
3227, production,18,-4.008639865451389,-3.8855658637152777,0.1230740017361116
4979, traffic,39,-3.6106050931490383,-3.4881529196714745,0.12245217347756387
488,ich,24,-0.3361755808194478,-0.21449893712997437,0.12167664368947345
1192,anc,11,-1.021078879182989,-0.899464878168973,0.12161400101401598
11749, defending,10,-6.677734375,-6.5564453125,0.12128906249999982
8111, Royal,10,-5.31408576965332,-5.194288635253907,0.11979713439941353
4022, Tor,11,-4.126908735795454,-4.007501775568182,0.11940696022727249
7092, Sports,88,-1.7576937214894728,-1.6404811848293652,0.11721253666010756
1614, dev,14,-5.293166978018625,-5.177251407078335,0.11591557094028992
5675, Grand,23,-2.7546506135360054,-2.6396550717561142,0.11499554177989113
943, Ar,14,-5.781402587890625,-5.667410714285714,0.11399187360491059
6663, Ice,17,-3.7093905280618107,-3.595948163200827,0.11344236486098369
23445, Hawks,10,-3.7591320037841798,-3.6466376304626467,0.11249437332153311
14954, Racing,10,-1.0488265991210937,-0.9363883972167969,0.11243820190429676
10311, riding,21,-4.661626906622024,-4.549345470610119,0.1122814360119051
7572, patterns,10,-4.2021240234375,-4.08994140625,0.1121826171875
11001, predicted,12,-6.352376302083333,-6.240315755208333,0.112060546875
1129,19,27,-2.4002946924280235,-2.288876215616862,0.11141847681116168
6786, Christmas,24,-2.447301228841146,-2.3360443115234375,0.11125691731770848
5249, combat,12,-5.6787109375,-5.567545572916667,0.11116536458333304
5043, sites,11,-4.4484641335227275,-4.3381125710227275,0.1103515625
21012, Texans,11,-3.9048174077814277,-3.7956036654385654,0.1092137423428623
19984, ski,54,-3.9528254756221064,-3.843692355685764,0.10913311993634256
7272, heavily,14,-6.268833705357143,-6.160435267857143,0.1083984375
5882, Long,10,-3.976278209686279,-3.8684566974639893,0.10782151222228986
786,ise,16,-0.5435463190078735,-0.43573451042175293,0.1078118085861206
11483, lesson,10,-4.47802734375,-4.37047119140625,0.10755615234374982
5584, motor,17,-4.099796070772059,-3.992776309742647,0.10701976102941169
300, l,33,-6.106063380385891,-6.000363436612216,0.10569994377367475
13129, newsletter,11,-5.605330944061279,-5.4999648982828315,0.10536604577844777
3215, foreign,30,-4.248478190104167,-4.143497721354167,0.10498046875
7894, tail,10,-7.64453125,-7.53955078125,0.10498046875
747,iss,14,-2.0330575023378645,-1.9287969384874617,0.10426056385040283
2580, Che,20,-4.106588745117188,-4.002493286132813,0.104095458984375
10637, transgender,11,-3.0181329900568183,-2.914084694602273,0.10404829545454541
13365, Flight,11,-3.1092119216918945,-3.0052061080932617,0.10400581359863281
5628, Mount,12,-5.393752197424571,-5.289847691853841,0.10390450557073017
4130, blog,13,-2.9349271334134617,-2.831317608173077,0.10360952524038458
14257, debug,10,-4.5326171875,-4.4291015625,0.103515625
4082, birth,14,-2.747429839202336,-2.6440543787819997,0.1033754604203363
8830, western,21,-4.311616443452381,-4.2082635788690474,0.10335286458333393
9070, Moscow,10,-2.84822998046875,-2.74576416015625,0.10246582031250018
22195, Senators,21,-1.047993296668643,-0.9460344768705822,0.10195881979806076
5714,stein,10,-1.1342394948005676,-1.0323981046676636,0.10184139013290405
3828,rog,12,-0.37250833710034686,-0.2709055046240489,0.10160283247629798
4835,bert,11,-0.34151178056543524,-0.24036073684692383,0.10115104371851141
3454, Sl,18,-4.573316057523091,-4.472193929884169,0.1011221276389227
41741, Templar,11,-0.6006358753551136,-0.49998335404829547,0.10065252130681818
7684, bunch,12,-3.9034016927083335,-3.802978515625,0.10042317708333348
3814, region,48,-3.0443830490112305,-2.9459660847981772,0.09841696421305324
27229, Serbia,11,-2.2201482599431817,-2.121737393465909,0.09841086647727249
7831, Still,11,-6.686967329545454,-6.588955965909091,0.09801136363636331
8560, advertising,11,-2.519864169034091,-2.422119140625,0.09774502840909083
11271, Nik,12,-3.803133010864258,-3.7073866526285806,0.09574635823567723
13004, DJ,11,-5.7626731178977275,-5.6672585227272725,0.09541459517045503
5939, markets,10,-4.9083984375,-4.81318359375,0.09521484375
2270, break,48,-3.6818079948425293,-3.5871928532918296,0.09461514155069972
