token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
7002, journey,10,-4.4013427734375,-4.3681884765625,0.03315429687500071
5093, north,47,-3.406350643076795,-3.3732728349401597,0.03307780813663541
4618, plant,21,-3.877809070405506,-3.8449925013950894,0.03281656901041652
4909, contains,13,-4.395895004272461,-4.363819855910081,0.03207514836238001
6308, retail,13,-5.926231971153846,-5.894230769230769,0.03200120192307665
5156, baby,16,-4.557449579238892,-4.525699734687805,0.031749844551086426
15939, breed,15,-3.0133961995442706,-2.981766764322917,0.03162943522135375
5441, 75,14,-4.741598946707589,-4.71075439453125,0.030844552176339413
3862, Time,20,-4.218905448913574,-4.1881180763244625,0.030787372589111683
19764, IBM,11,-2.190152254971591,-2.1596013849431817,0.03055087002840917
8381, controversial,11,-6.778231534090909,-6.747691761363637,0.030539772727272485
10553, Ontario,21,-1.4186040446871804,-1.388116677602132,0.03048736708504829
3806, Out,15,-2.196832784016927,-2.1664220174153646,0.0304107666015625
12037, engineers,17,-4.2199563419117645,-4.1896829044117645,0.0302734375
449, J,64,-4.412246521562338,-4.382274117320776,0.02997240424156189
8405, samples,10,-2.33721923828125,-2.30738525390625,0.029833984375000178
6279, cloud,15,-2.9794921875,-2.949934895833333,0.029557291666666874
3467, \,17,-2.3639993106617645,-2.3345588235294117,0.02944048713235281
2437,How,25,-4.398858165740966,-4.369444046020508,0.029414119720458487
6797, writes,12,-3.3231404622395835,-3.2939046223958335,0.02923583984375
12880, Fer,19,-2.857305225573088,-2.8282460664447986,0.02905915912828938
2484,Sh,12,-2.9723966320355735,-2.9433674216270447,0.029029210408528794
5926, Board,12,-3.352380116780599,-3.3235305150349936,0.02884960174560547
3271, David,29,-3.2552428245544434,-3.226691953067122,0.028550871487321494
5545, presented,13,-5.6600811298076925,-5.631648137019231,0.028432992788461675
4771, ice,58,-2.743185437958816,-2.7148732810184875,0.028312156940328403
2989, search,25,-2.84926513671875,-2.82114013671875,0.028125000000000178
6509, warning,15,-4.868619791666666,-4.840673828125,0.027945963541665897
4332, Press,12,-0.9187842706839243,-0.8909102479616801,0.027874022722244263
3945, February,38,-3.4952171727230676,-3.467372693513569,0.02784447920949873
5284, arrived,21,-3.7266671316964284,-3.6990908668154763,0.027576264880952106
5399, joined,18,-4.593451605902778,-4.566107855902778,0.02734375
9935, Dave,10,-6.18077392578125,-6.153517150878907,0.027256774902343572
1550, On,48,-5.1907908121744795,-5.163553873697917,0.0272369384765625
4394, offers,24,-3.647700091203054,-3.6204786002635956,0.02722149093945836
5057, debt,23,-3.627133576766304,-3.6000764266304346,0.027057150135869623
9053, surf,19,-4.759988885176809,-4.733164737099095,0.02682414807771405
786,ise,29,-0.9403853005376356,-0.9136867934259875,0.026698507111648118
2512, block,26,-3.591639151939979,-3.5652093153733473,0.02642983656663178
3306, necessary,25,-3.357470703125,-3.3314501953125,0.026020507812499982
7541, hotel,32,-3.6305770874023438,-3.6045608520507812,0.0260162353515625
6875, declared,13,-5.455716646634615,-5.4297626201923075,0.025954026442307487
14119, Taiwan,14,-2.080657958984375,-2.0549708775111606,0.025687081473214413
3240, town,49,-3.1650365712691326,-3.139370042450574,0.025666528818558465
19606, sunlight,11,-2.479225852272727,-2.4535688920454546,0.025656960227272485
2159, World,79,-2.4442436000968835,-2.4185907780369624,0.025652822059921032
11607, mild,14,-5.147024972098214,-5.121390206473214,0.025634765625
10006, Assembly,32,-2.8810235038399696,-2.8555132672190666,0.025510236620903015
5081, stated,17,-4.600471047794118,-4.575166590073529,0.025304457720588758
8078, Jordan,13,-4.3597247783954325,-4.3345196063701925,0.025205172025239975
6091, Haw,15,-1.3243399620056153,-1.299150570233663,0.02518939177195234
7044, ongoing,12,-6.406656901041667,-6.381591796875,0.025065104166666963
5806, wear,19,-2.9792416221217106,-2.9542557565789473,0.024985865542763275
3232, Free,12,-6.0187937418619795,-5.993893941243489,0.024899800618490175
5245, Dam,27,-2.8349112934536405,-2.8102862437566123,0.024625049697028167
3113, engine,11,-3.1392199126156894,-3.1146718046881934,0.024548107927496066
10315, Greece,10,-3.864892578125,-3.8404296875,0.024462890625000178
4068, Iran,27,-2.7899531611689814,-2.7654927571614585,0.024460404007522918
1856,iber,28,-0.2066330909729004,-0.18232567395482743,0.024307417018072958
5001, purchase,30,-3.9501057942708333,-3.9263916015625,0.023714192708333304
10843, Jerusalem,10,-1.613725471496582,-1.5900680541992187,0.02365741729736337
4842, Chicago,19,-4.310468171772204,-4.28683150442023,0.02363666735197345
6332, sport,28,-5.156714303152902,-5.133202689034598,0.023511614118303825
5287, failure,12,-4.3525390625,-4.3291015625,0.0234375
3958, ban,16,-2.514129638671875,-2.4909610748291016,0.023168563842773438
4863,From,14,-6.523158482142857,-6.5,0.023158482142856762
5897, quiet,11,-6.169833096590909,-6.146795099431818,0.02303799715909083
4903, ge,11,-4.328111128373579,-4.3052520751953125,0.022859053178266642
6623, resident,10,-5.59365234375,-5.57080078125,0.022851562499999645
7734, criticism,15,-4.652766927083333,-4.630045572916667,0.02272135416666643
11784, constitution,10,-2.063525390625,-2.04091796875,0.02260742187500009
8495, Design,14,-3.9599452359335765,-3.937344653265817,0.02260058266775955
10,+,26,-2.8094583566372213,-2.786870919741117,0.022587436896104318
5249, combat,16,-4.107132911682129,-4.084658622741699,0.022474288940429688
20131, Leonard,18,-2.0906605190700955,-2.0682059393988714,0.022454579671224106
15778, Legion,17,-3.906595566693474,-3.884243235868566,0.022352330824908062
3158, Feb,15,-3.389778645833333,-3.3674641927083333,0.02231445312499991
698, bl,36,-3.7835286458333335,-3.761277092827691,0.02225155300564241
5030, Johnson,10,-2.325060319900513,-2.3029867887496946,0.022073531150818226
902,ments,13,-0.8622110073383038,-0.8401678892282339,0.02204311811006987
6441, union,13,-3.969181941105769,-3.9471717247596154,0.022010216346153744
6304, weren,14,-4.518973214285714,-4.4970703125,0.021902901785714413
441,ack,12,-1.1926466723283131,-1.1708158055941265,0.02183086673418666
1624, claim,24,-4.617431640625,-4.595621744791667,0.021809895833333037
2891, tool,14,-3.857090541294643,-3.8354056222098216,0.021684919084821175
719, act,11,-6.6953125,-6.673650568181818,0.021661931818181657
9024, bills,10,-2.3698333740234374,-2.3482627868652344,0.021570587158203036
7977, targeted,12,-3.4658660888671875,-3.4444732666015625,0.021392822265625
4336, fan,29,-3.2676370554956895,-3.2462537042025863,0.021383351293103203
2043,IT,11,-2.260568618774414,-2.2392037998546255,0.021364818919788586
14362, SF,10,-3.4304473876953123,-3.409173583984375,0.021273803710937234
5894, dry,25,-4.725712890625,-4.704443359375,0.02126953124999975
10478, Help,13,-3.268573467548077,-3.2473050631009617,0.02126840444711542
3759, Donald,17,-2.452044543098001,-2.4307789522058822,0.02126559089211888
5070, Government,11,-3.0240502790971235,-3.0031613436612217,0.020888935435901868
8537, chat,10,-4.27734375,-4.25654296875,0.020800781250000178
18128, pork,10,-2.18433837890625,-2.16353759765625,0.020800781249999734
1061, follow,45,-4.617800694041782,-4.5972399870554606,0.02056070698632162
9366, defence,15,-3.4253580729166666,-3.404833984375,0.02052408854166643
16930, heating,22,-2.880980751731179,-2.8605721213600854,0.02040863037109375
4144, drink,12,-4.211934407552083,-4.191609700520833,0.02032470703125
12105, naked,11,-4.164417613636363,-4.144131747159091,0.020285866477272485
246,�,133,-4.705294857347818,-4.685092766482131,0.020202090865686806
8129, Professor,14,-5.5178375244140625,-5.497667585100446,0.020169939313616325
15779, crowds,10,-5.2444580078125,-5.2244384765625,0.02001953125
7163, breaking,12,-3.5965279738108316,-3.5765302975972495,0.01999767621358206
2675,oor,10,-1.7305732369422913,-1.7106764674186707,0.019896769523620517
3080,aves,13,-0.5914001831641564,-0.5716447096604568,0.01975547350369966
9314, reliable,11,-5.573908025568182,-5.5542214133522725,0.01968661221590917
7361, Sir,13,-4.200862004206731,-4.181255634014423,0.019606370192307487
7244, Adam,15,-5.228125,-5.208561197916667,0.019563802083333748
9911, stops,10,-4.6586669921875,-4.639111328125,0.019555664062500533
9902, expanded,10,-6.65234375,-6.6328369140625,0.019506835937500355
8295, auto,10,-4.489599609375,-4.4701171875,0.01948242187500071
1041, Pro,22,-5.135269154201854,-5.1157883839173754,0.019480770284478588
7183, readers,13,-4.318204439603365,-4.298790564903846,0.019413874699519162
7369, Season,10,-3.3863525390625,-3.3669677734375,0.01938476562499991
14372, Baker,16,-1.6334689557552338,-1.6141715794801712,0.01929737627506256
10892,OST,18,-0.32949017153845894,-0.3102725413110521,0.019217630227406857
26119, forecasts,19,-3.5976947985197367,-3.578561883223684,0.019132915296052655
6000, greatest,18,-4.18119133843316,-4.162121242947048,0.019070095486111605
2581, request,21,-3.9189980824788413,-3.9000506628127325,0.0189474196661088
5469,wing,10,-1.17876296043396,-1.1599843978881836,0.018778562545776367
3708, drive,31,-4.357910894578503,-4.339155873944683,0.018755020633820507
1497, away,97,-2.259656714409897,-2.2409136676296746,0.01874304678022254
6786, Christmas,33,-3.470823692552971,-3.4520864775686553,0.01873721498431591
4957, daughter,14,-2.9907820565359935,-2.972074236188616,0.018707820347377613
28974,Snow,11,-4.765269886363637,-4.746759588068182,0.01851029829545503
6175, giant,14,-5.247977120535714,-5.229527064732143,0.018450055803571175
17475, coastal,14,-5.939034598214286,-5.920619419642857,0.018415178571428825
5946, 43,12,-5.076051155726115,-5.05782155195872,0.01822960376739502
289, h,31,-4.922835811491935,-4.904609926285282,0.018225885206653025
10191, lawmakers,10,-4.4814453125,-4.46337890625,0.01806640625
9354, roster,12,-3.621100584665934,-3.6031840642293296,0.01791652043660452
4213, ideas,23,-4.638247282608695,-4.6204356317934785,0.01781165081521685
5761, vision,22,-3.555702903053977,-3.537894509055398,0.017808393998579142
875, dec,13,-3.8811030754676232,-3.863324972299429,0.01777810316819428
9499, cannabis,15,-3.5135172526041667,-3.4957600911458333,0.017757161458333393
8848, boat,10,-3.26297607421875,-3.2452880859375,0.017687988281249734
2318, bar,19,-5.324283399079976,-5.306642632735403,0.01764076634457279
3504, middle,39,-2.6427155274611254,-2.6251017986199794,0.01761372884114598
15114, clouds,13,-3.915827824519231,-3.898249699519231,0.017578125
1878,af,16,-2.528260201215744,-2.5107559263706207,0.01750427484512329
4251, reached,34,-3.188199940849753,-3.17073417411131,0.01746576673844258
5068, commercial,17,-5.3752297794117645,-5.357766544117647,0.01746323529411775
4342,Here,26,-4.821589543269231,-4.804161658653846,0.017427884615385025
13815, Commons,10,-1.1326873779296875,-1.1152626037597657,0.01742477416992183
4721, opened,20,-4.241665649414062,-4.224249267578125,0.017416381835936967
7366, earned,12,-4.833821614583333,-4.81640625,0.017415364583333037
12742, MVP,13,-1.8093214768629808,-1.7919827974759615,0.017338679387019384
6440,stone,12,-0.9403277238210043,-0.9230014085769653,0.017326315244038937
3011, gets,31,-4.255308089717742,-4.238029233870968,0.01727885584677402
2685, cell,19,-4.032904373972039,-4.015628212376645,0.01727616159539469
12956, encountered,11,-4.768199573863637,-4.7509765625,0.017223011363636687
1855, Min,11,-3.1393250552090732,-3.1221196434714575,0.017205411737615695
5690, votes,10,-2.263212966918945,-2.2460201263427733,0.017192840576171875
10303, lift,10,-4.70322265625,-4.68603515625,0.017187500000000355
5995, Home,12,-4.02354113260905,-4.006369908650716,0.017171223958333925
35115, fermentation,10,-2.73173828125,-2.714599609375,0.017138671875000178
14954, Racing,18,-1.7194989522298176,-1.7023879157172308,0.01711103651258683
4486, Germany,21,-2.5771086556570872,-2.5600702194940474,0.017038436163039794
5281, carried,11,-4.3164156458594585,-4.299459067257968,0.01695657860149069
3211, arm,11,-3.7234457189386543,-3.7065493410283867,0.016896377910267546
4999, confirmed,30,-4.461051432291667,-4.444205729166667,0.016845703125
5694, Central,22,-4.3472511985085225,-4.330438787286932,0.01681241122159083
2526, risk,43,-3.2961888867755267,-3.2794132676235463,0.016775619151980337
1705, news,64,-2.7742325365543365,-2.7574650179594755,0.01676751859486103
16538, incentives,10,-3.673095703125,-3.656396484375,0.01669921874999991
6079, bringing,16,-5.60595703125,-5.5894775390625,0.0164794921875
22299, Rein,16,-1.7383270263671875,-1.721893310546875,0.0164337158203125
3954, Our,27,-4.623779862015335,-4.607354764585142,0.016425097430193603
4955, providing,17,-5.471105238970588,-5.454704733455882,0.01640050551470562
16457, recession,11,-2.616787997159091,-2.6004194779829546,0.016368519176136243
9416, supplies,12,-3.4215494791666665,-3.4051920572916665,0.016357421875
5180, Chris,19,-4.651863248724687,-4.635570475929661,0.01629277279502528
14807, islands,10,-3.934857177734375,-3.918572998046875,0.016284179687499734
9422, swim,47,-2.8557527014549744,-2.839476321605926,0.016276379849048617
2773, Some,42,-5.334263392857143,-5.317987351190476,0.016276041666666963
1659,of,48,-1.0999024882912636,-1.083669515947501,0.01623297234376264
2662,OM,10,-0.6058358430862427,-0.5896139860153198,0.01622185707092294
4168, skin,32,-2.3796043395996094,-2.3634109497070312,0.016193389892578125
3292, trade,26,-3.5039204817551832,-3.487741763775165,0.01617871798001813
3094, wide,15,-4.393782552083334,-4.377604166666667,0.016178385416666607
12174, preventing,12,-5.431284586588542,-5.415150960286458,0.016133626302083925
10078, CB,10,-2.619283473491669,-2.603152275085449,0.01613119840621957
3804, passed,20,-3.5283447265625,-3.51221923828125,0.016125488281250266
4418, Also,10,-5.428562927246094,-5.412454986572266,0.016107940673827592
6411, seriously,12,-2.7509164810180664,-2.73481814066569,0.01609834035237645
296,om,29,-0.7329666984492335,-0.7170192907596457,0.0159474076895878
21171, Adult,15,-3.697587076822917,-3.6816507975260415,0.015936279296875355
17369, halt,10,-3.869549560546875,-3.85361328125,0.01593627929687491
22229,Due,11,-3.665242975408381,-3.649312799627131,0.01593017578125
3249, meeting,44,-2.768225062977184,-2.7523151744495737,0.015909888527610327
7392, declined,14,-5.523716517857143,-5.5078125,0.015904017857143238
4837, researchers,22,-3.305508700284091,-3.289767178622159,0.015741521661931657
5750, boost,15,-4.109114583333334,-4.0933837890625,0.01573079427083357
2921, gave,29,-4.802389210668103,-4.786671605603448,0.015717605064654805
1086, Bl,26,-3.625630172399374,-3.609930286040673,0.01569988635870123
22033, UV,24,-1.5015513102213542,-1.4858601888020833,0.01569112141927098
4931, presence,20,-3.3313027143478395,-3.315640461444855,0.01566225290298462
22687, Coleman,13,-2.1398882224009586,-2.1242549327703624,0.01563328963059618
4930, Two,10,-6.56015625,-6.54453125,0.015625
3884, credit,46,-2.364593505859375,-2.348986169566279,0.015607336293096186
8200, Italian,27,-4.175256799768518,-4.15966796875,0.015588831018518157
8564, sensitive,11,-4.641468394886363,-4.625887784090909,0.015580610795454142
5278, Frank,13,-5.675931490384615,-5.660381610576923,0.015549879807691624
4047, highly,24,-5.140034993489583,-5.124509175618489,0.01552581787109375
4793, 2006,17,-4.720760569852941,-4.705293543198529,0.01546702665441213
7174,called,15,-0.43608233133951824,-0.4207135200500488,0.01536881128946943
3513, treatment,19,-4.473883377878289,-4.458528217516448,0.015355160361841591
13329, Wayne,15,-2.944510904947917,-2.9292277018229167,0.015283203125000089
6108, estimated,12,-2.0717557271321616,-2.0564956665039062,0.015260060628255356
7733, gear,32,-2.774259567260742,-2.7590103149414062,0.015249252319335938
2291, include,46,-2.0504710985266645,-2.035255763841712,0.01521533468495262
7024, elections,20,-2.505758285522461,-2.4905845642089846,0.015173721313476385
5707, decade,38,-2.1327575758883826,-2.1176208445900366,0.015136731298345918
10629, preparing,11,-5.799183238636363,-5.784090909090909,0.015092329545454142
6136, attorney,10,-3.0850126266479494,-3.0699813842773436,0.015031242370605824
4001, meant,30,-4.746435546875,-4.731461588541666,0.014973958333333925
7725, hoping,20,-4.88173828125,-4.866796875,0.01494140624999929
2883, enjoy,23,-3.6188009510869565,-3.603897758152174,0.014903192934782705
13453, researcher,11,-3.7014825994318183,-3.686612215909091,0.014870383522727515
5583, committee,39,-2.257031514094426,-2.242218506641877,0.014813007452548987
6149, ordered,17,-3.7072466681985294,-3.6924366670496322,0.01481000114889719
3401, Mod,12,-3.008752187093099,-2.993968963623047,0.014783223470052231
4167, peace,21,-2.956613086518787,-2.9418433053152904,0.014769781203496812
6333, chain,16,-3.2403515428304672,-3.2255887910723686,0.014762751758098602
7467, Online,13,-2.7356543907752404,-2.7209613506610575,0.014693040114182931
4811, strategy,32,-3.2864367961883545,-3.271757960319519,0.01467883586883545
1138, met,26,-3.924230722280649,-3.909637451171875,0.014593271108774175
384, se,11,-6.365318991921165,-6.3507537841796875,0.014565207741477515
4599, Good,16,-5.600163966417313,-5.585608422756195,0.014555543661117554
9432, objective,13,-3.843073918269231,-3.828594501201923,0.014479417067307931
4939, weak,10,-5.9134765625,-5.8990234375,0.01445312499999929
2712, playing,52,-4.110159067007212,-4.095726600060096,0.014432466947115863
15134, cooling,12,-3.0107905069986978,-2.996434529622396,0.014355977376301787
9443, settlement,10,-3.211962890625,-3.197607421875,0.014355468750000266
12108, Gulf,11,-3.2109818892045454,-3.1966441761363638,0.014337713068181657
4452, Office,19,-1.1711606477436267,-1.1568410773026316,0.014319570440995077
3426, December,43,-3.4862596378769983,-3.4719556764114734,0.014303961465524928
6246, session,14,-2.616379874093192,-2.6020943777901784,0.014285496303013456
4724, guess,10,-4.04794921875,-4.03369140625,0.014257812500000355
8244, squad,18,-2.9843071831597223,-2.970065646701389,0.014241536458333481
1615, bas,11,-5.836736505681818,-5.822504216974432,0.014232288707386687
5529, maintain,14,-4.208844866071429,-4.194754464285714,0.014090401785714413
1976, z,10,-4.734124755859375,-4.720068359375,0.01405639648437429
4684, willing,24,-4.040810684363048,-4.026771306991577,0.01403937737147043
7685, normally,15,-6.789225260416667,-6.775260416666667,0.013964843750000178
36758, Cedar,10,-5.82958984375,-5.815625,0.013964843750000178
43693, Tarant,14,-0.8602450234549386,-0.8463047572544643,0.013940266200474283
4533,ado,10,-0.34786124229431153,-0.3339214563369751,0.013939785957336415
3955,IM,13,-1.9581557787381685,-1.9442247152328491,0.013931063505319363
7118, expansion,24,-4.377400716145833,-4.363484700520833,0.013916015625
4970, victims,13,-2.001220703125,-1.9873469426081731,0.013873760516826872
456,gh,12,-0.5314353704452515,-0.5175780057907104,0.013857364654541016
4196, Apple,16,-3.0561366602778435,-3.042388305068016,0.013748355209827423
6961, proposal,21,-4.0556640625,-4.041945684523809,0.013718377976190688
1398, class,27,-2.496358800817419,-2.4826460944281683,0.013712706389250595
6698, faces,13,-4.314340444711538,-4.300696739783654,0.013643704927884137
8536, protests,14,-2.878138950892857,-2.864501953125,0.013636997767857206
11117, Festival,11,-2.1137636358087715,-2.1001488078724253,0.013614827936346163
6301, selling,14,-3.8655308314732144,-3.8519199916294644,0.01361083984375
409, ex,18,-5.347439236111111,-5.333848741319445,0.013590494791666075
5609, changing,20,-6.30166015625,-6.28818359375,0.01347656249999929
3497, Get,14,-4.938612699508667,-4.925153800419399,0.013458899089267895
5179, hundreds,32,-5.538600921630859,-5.5252227783203125,0.013378143310546875
4633, negative,13,-3.317439152644231,-3.3040677584134617,0.013371394230769162
7078, pitch,19,-2.8310611122532894,-2.8177008377878288,0.01336027446546062
4785, worse,14,-2.0493251255580356,-2.0359788622174944,0.013346263340541231
10591, mile,14,-1.8945377894810267,-1.8812037876674108,0.013334001813615881
1949, try,44,-3.6187322546135294,-3.605403875762766,0.013328378850763212
6073, 41,12,-3.9781411488850913,-3.9648380279541016,0.013303120930989731
10087, birds,11,-4.108043323863637,-4.0947487571022725,0.013294566761364202
3858, types,15,-3.287109375,-3.2739583333333333,0.013151041666666696
2546, size,22,-3.1370683149857954,-3.123954079367898,0.013114235617897485
24116, Celtics,10,-2.2169734954833986,-2.2038785934448244,0.013094902038574219
6135, 65,10,-5.43369140625,-5.42060546875,0.013085937500000533
4346, football,61,-1.922713013946033,-1.9096802258100667,0.0130327881359662
46681, hiber,31,-1.714750720608619,-1.7017270980342742,0.013023622574344751
3761, defense,15,-2.627361551920573,-2.614348856608073,0.013012695312499822
2948, prevent,24,-3.20475705464681,-3.1918557484944663,0.01290130615234375
7427, awesome,15,-6.073958333333334,-6.061067708333334,0.012890624999999822
3835, books,16,-2.178966522216797,-2.1661033630371094,0.0128631591796875
7051, coast,22,-1.4309969815340908,-1.4182108098810369,0.012786171653053957
4245, burn,15,-3.1769287109375,-3.1641438802083335,0.012784830729166696
5496, diet,17,-1.2107528377981747,-1.197973139145795,0.0127796986523796
3335, device,14,-2.789141757147653,-2.7763750978878567,0.012766659259796143
4217, PC,15,-2.675864664713542,-2.66309814453125,0.012766520182291963
3725, knowledge,14,-3.187534877232143,-3.1748046875,0.012730189732142794
746,ph,10,-2.29732061624527,-2.284622609615326,0.012698006629944025
4983, served,20,-4.223378753662109,-4.210681533813476,0.012697219848632812
8335, prepare,12,-4.425862630208333,-4.413167317708333,0.0126953125
6591, solar,11,-5.199840198863637,-5.187144886363637,0.0126953125
6358, Report,12,-1.1562255422274272,-1.1435979803403218,0.012627561887105454
3809, voice,13,-3.136288276085487,-3.1236724853515625,0.012615790733924381
4851,FC,14,-1.1711239729608809,-1.1585335646356856,0.012590408325195312
2223, action,61,-3.426722745426366,-3.4141690613793547,0.012553684047011071
3968, culture,29,-4.065208698141164,-4.052665973531789,0.012542724609375
7331, tall,11,-5.228116122159091,-5.2155983664772725,0.012517755681818343
2423, review,25,-2.737434329986572,-2.724917449951172,0.012516880035400302
16035, farming,12,-2.3373616536458335,-2.3248697916666665,0.012491861979166963
4601, wish,21,-4.158217657180059,-4.145738874162946,0.012478783017113138
1946, 2014,74,-2.6704672285028406,-2.658041844496856,0.012425384005984697
6833, classic,15,-5.596223958333334,-5.583854166666667,0.012369791666666963
10747, landscape,15,-4.848958333333333,-4.836588541666667,0.012369791666666075
7912, artists,15,-4.10927734375,-4.096923828125,0.012353515624999645
5230, internet,36,-2.672321160634359,-2.6599846416049533,0.01233651902940558
3700, James,35,-2.644197395869664,-2.631917926243373,0.012279469626290673
10976, donations,10,-1.879541015625,-1.86727294921875,0.01226806640625
1844, complete,31,-4.4128127559538814,-4.400564870526714,0.012247885427167482
17993, Beta,11,-2.676424893465909,-2.664206764914773,0.012218128551136243
9852, Tour,12,-3.4677734375,-3.455561319986979,0.012212117513020981
4689, La,19,-3.222011164615029,-3.2098386664139595,0.01217249820106936
7748, permanent,13,-3.5599406315730167,-3.547825739933894,0.012114891639122494
