token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
9070, Moscow,12,-3.495854059855143,-3.4812758763631186,0.014578183492024444
3881, rock,27,-4.576169614438657,-4.561646638093172,0.014522976345485716
1023,ists,38,-0.6287547945976257,-0.6142539476093493,0.014500846988276472
8391, concluded,20,-4.3510498046875,-4.336572265625,0.01447753906250071
6673, adds,23,-3.9180536684782608,-3.9035962975543477,0.014457370923913082
1095,ages,12,-0.7841985623041788,-0.7697677612304688,0.014430801073710087
2953,At,36,-5.087368435329861,-5.072970920138889,0.014397515190971433
3037, technology,47,-3.096446585147939,-3.082067611369681,0.014378973778257809
1804, doing,83,-3.2414344879518073,-3.227091341133577,0.014343146818230235
5075, 2005,11,-3.7521917169744317,-3.7379316850142046,0.014260031960227071
4290, citizens,15,-2.8178914388020835,-2.803633626302083,0.014257812500000355
16570, sheriff,11,-4.060191761363637,-4.045942826704546,0.014248934659090828
1525,by,29,-1.3404592686686023,-1.3262207960260326,0.014238472642569722
4345, Ham,12,-3.765404542287191,-3.7512081464131675,0.014196395874023438
7543, sugar,13,-2.7348210995013895,-2.7206285916841946,0.014192507817194944
21073, Lif,12,-2.7377504309018454,-2.7235609591007233,0.014189471801122178
6105, properly,19,-5.1630859375,-5.1489514802631575,0.01413445723684248
5220, suggested,26,-3.951359675480769,-3.937255859375,0.014103816105769162
50,S,203,-1.217223794002251,-1.2031780375635683,0.014045756438682666
4734, Republicans,19,-3.021951775801809,-3.0079064620168587,0.01404531378495033
8198, scores,18,-3.4539421929253473,-3.4399007161458335,0.01404147677951384
375,od,23,-0.6634208534074866,-0.6494477054347163,0.013973147972770272
1614, dev,14,-4.97145938873291,-4.957556588309152,0.013902800423758244
2861, worth,30,-3.54737548828125,-3.53349609375,0.013879394531249645
57,Z,21,-2.8744163059052967,-2.8605730420067195,0.013843263898577263
4695, animals,27,-3.145223290831954,-3.1313811673058405,0.013842123526113692
5257, managed,15,-4.887109375,-4.873274739583334,0.013834635416666075
1681,ney,12,-0.4556146562099457,-0.44183088342348736,0.013783772786458315
3085, staff,57,-3.0436159476899265,-3.0298507088109066,0.013765238879019925
5281, carried,20,-5.176513671875,-5.16279296875,0.013720703125000178
7007, requests,12,-2.554159164428711,-2.5404847462972007,0.013674418131510269
10731, scandal,22,-2.59619140625,-2.5825306285511362,0.013660777698863757
1039,ets,19,-0.5726044554459421,-0.5589681989268253,0.013636256519116818
856,ible,32,-0.615577470511198,-0.601942278444767,0.013635192066431046
4082, birth,13,-2.166837976529048,-2.153205394744873,0.013632581784174924
2392, longer,37,-1.8643987114365037,-1.8508502857105151,0.013548425725988578
1782, },30,-0.8878201802571615,-0.8742929458618164,0.013527234395345089
6082, distribution,10,-2.449169921875,-2.43564453125,0.013525390624999911
6443, opportunities,10,-3.392919921875,-3.379443359375,0.013476562499999734
2297, Red,21,-5.188803945268903,-5.175346828642345,0.013457116626558019
4308, basis,16,-1.004239559173584,-0.990800142288208,0.013439416885375977
6165, ultimately,14,-6.558314732142857,-6.544921875,0.013392857142856762
958,air,17,-0.7961006164550781,-0.7827219121596393,0.013378704295438859
598, app,21,-2.5305408296130953,-2.5172293526785716,0.013311476934523725
5169, arrested,34,-2.7617941463694855,-2.748492072610294,0.013302073759191568
12165, kicked,10,-7.232421875,-7.219140625,0.013281250000000355
3520, remain,27,-4.052978515625,-4.039722583912037,0.013255931712962798
7667, extensive,14,-4.932307652064732,-4.91911928994315,0.013188362121582031
360, D,122,-3.545402361721289,-3.53236178980499,0.013040571916298926
7977, targeted,17,-5.427849264705882,-5.414838005514706,0.013011259191176627
1381,ats,14,-0.3848391090120588,-0.3718760439327785,0.0129630650792803
6085, Israeli,22,-2.839200106534091,-2.8262384588068183,0.012961647727272485
2890,izing,25,-0.585771541595459,-0.5728333139419556,0.012938227653503387
11237, contacted,12,-4.460313161214192,-4.4474131266276045,0.01290003458658795
5403, twice,11,-5.0659686868841,-5.053194566206499,0.012774120677600642
3756, leading,30,-5.07607421875,-5.063313802083333,0.012760416666666607
8136, solutions,10,-5.502120590209961,-5.489407157897949,0.012713432312011719
5951, temperature,32,-1.6926535665988922,-1.6800097972154617,0.012643769383430481
4238, initial,17,-5.241613051470588,-5.228975183823529,0.012637867647058876
7325, creative,10,-6.027734375,-6.015234375,0.01249999999999929
