token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
8208, twenty,12,-7.1748046875,-7.038736979166667,0.13606770833333304
29623,forest,66,-0.8720732493834062,-0.7361264969363357,0.13594675244707055
6447, reporting,10,-2.794775390625,-2.659521484375,0.13525390625
23834, […],13,-6.9012920673076925,-6.7665264423076925,0.134765625
2269, Ge,13,-5.531020824725811,-5.39672616811899,0.13429465660682105
10498, HIV,10,-2.22587890625,-2.092333984375,0.133544921875
5212, partner,21,-3.32485302289327,-3.191434065500895,0.13341895739237497
5235,gen,11,-1.6623037294908003,-1.5289861288937656,0.13331760059703468
2113, Har,12,-3.7416121462980905,-3.6089641650517783,0.13264798124631216
8814, rely,12,-4.564529299736023,-4.431981722513835,0.13254757722218802
4297, customers,15,-3.0701863606770834,-2.9382120768229165,0.13197428385416687
5060, Sum,20,-2.5246776580810546,-2.3930078506469727,0.13166980743408185
1709, Br,19,-4.676867033305921,-4.546874196905839,0.1299928364000822
6155, walking,22,-5.203546697443182,-5.073597301136363,0.12994939630681834
3272, cross,32,-4.847042083740234,-4.717710494995117,0.1293315887451172
5158, spoke,23,-4.297978940217392,-4.1687754755434785,0.12920346467391308
9431, convinced,10,-5.6353515625,-5.506640625,0.12871093750000018
7773, carefully,11,-6.9211647727272725,-6.793856534090909,0.1273082386363633
4197, fit,16,-4.009834289550781,-3.8832931518554688,0.1265411376953125
1801, dam,13,-4.721153846153846,-4.5948016826923075,0.12635216346153832
48152, deforestation,67,-2.6311071595149254,-2.5049903072527986,0.12611685226212677
4763,ada,13,-1.8565871165348933,-1.7310735904253447,0.12551352610954858
1665, Te,11,-3.0984582901000977,-2.9740285873413086,0.12442970275878906
5005,De,12,-6.201578776041667,-6.078369140625,0.12320963541666696
7766, reveal,13,-3.9098182091346154,-3.7867901141826925,0.1230280949519229
5587, strike,18,-3.4685228135850696,-3.345523410373264,0.1229994032118058
32205, ranc,15,-2.150526491800944,-2.027595329284668,0.12293116251627634
7915, regional,21,-4.961908612932477,-4.839010147821336,0.12289846511114177
3805, despite,33,-5.167465672348484,-5.044625946969697,0.12283972537878718
6481, increasingly,13,-4.9393780048076925,-4.8173828125,0.12199519230769251
325,se,21,-3.191254121916635,-3.0695750145685103,0.12167910734812448
6529, acts,11,-4.2028586647727275,-4.0818093039772725,0.12104936079545503
14239, rubber,10,-4.54990234375,-4.4295654296875,0.12033691406250036
9055, Hunter,13,-1.2677081181452825,-1.1476566608135517,0.12005145733173084
46882, Sahara,14,-2.3812953404017856,-2.261631556919643,0.1196637834821428
6496, detailed,17,-6.423770680147059,-6.304285386029412,0.11948529411764675
