token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
3155, couple,48,-3.558202107747396,-3.579315185546875,-0.02111307779947902
5059, driving,26,-4.282923771784856,-4.304056020883413,-0.021132249098557487
1273,St,22,-4.2438742897727275,-4.265092329545454,-0.021218039772726627
9953, Anthony,11,-3.920514551076022,-3.9418274489316074,-0.021312897855585433
9426, gal,32,-0.6782627999782562,-0.6995811462402344,-0.02131834626197815
514, us,194,-1.5089766659687476,-1.5302982139833194,-0.021321548014571867
3611, General,27,-1.77533933851454,-1.7966652976142035,-0.021325959099663505
9707, joke,11,-5.030362215909091,-5.051713423295454,-0.021351207386363313
405,00,15,-2.04901123046875,-2.070418294270833,-0.021407063802083126
2297, Red,54,-3.7105066687972457,-3.7319399339181407,-0.02143326512089505
352, 1,204,-2.695745752722609,-2.71720592064016,-0.021460167917550788
6490, adults,14,-1.9757864815848214,-1.9972708565848214,-0.021484375
4796, Justice,12,-1.6075757344563801,-1.629146893819173,-0.02157115936279297
7389, penalty,11,-2.9876334450461646,-3.0092506408691406,-0.021617195822976054
3337, Center,49,-1.514425822666713,-1.5362329239747963,-0.021807101308083165
7685, normally,11,-7.910511363636363,-7.9323508522727275,-0.0218394886363642
1568, later,82,-2.791598017622785,-2.8134473867532686,-0.02184936913048352
3306, necessary,27,-4.040201822916667,-4.062129267939815,-0.021927445023147918
5291, keeping,18,-5.3773890601264105,-5.399482938978407,-0.02209387885199643
8123, Attorney,23,-1.9414800560992698,-1.9635998269786006,-0.022119770879330813
6071, forth,11,-1.7008037567138672,-1.722996018149636,-0.0221922614357688
7085,Many,19,-5.827097039473684,-5.849300986842105,-0.02220394736842124
8757, Hero,13,-0.14542055130004883,-0.16772776383620042,-0.02230721253615159
6496, detailed,10,-4.78408203125,-4.80654296875,-0.0224609375
4053,well,11,-3.6707885698838667,-3.6932656223123725,-0.02247705242850584
4317, 70,15,-5.696614583333333,-5.719140625,-0.022526041666666607
3061, goal,60,-2.0059586842854817,-2.0287044525146483,-0.02274576822916652
4425, lose,40,-3.150281524658203,-3.17303466796875,-0.022753143310546786
10195, shame,10,-5.8570068359375,-5.879833984375,-0.0228271484375
2546, size,29,-2.205464552188742,-2.228570740798424,-0.023106188609681944
1867, What,92,-3.8048966034598974,-3.828223767487899,-0.0233271640280015
4196, Apple,22,-3.0346485484730112,-3.0581124045632104,-0.023463856090199187
6042,life,14,-0.9604243550981794,-0.9839077336447579,-0.02348337854657856
13104, Patriots,21,-0.42726780687059673,-0.45104252724420457,-0.02377472037360784
4789, Hall,23,-2.167317727337713,-2.1912154684896055,-0.023897741151892582
3608, cool,16,-4.642833709716797,-4.6668243408203125,-0.023990631103515625
2078,28,26,-1.911246629861685,-1.9352437532865083,-0.023997123424823297
68,e,64,-1.1794832218438387,-1.203495403751731,-0.024012181907892227
15,0,66,-1.513700008392334,-1.5377577290390476,-0.024057720646713632
683, him,387,-1.2214595655446212,-1.2455208498686168,-0.02406128432399557
4888, shared,19,-4.260847279899998,-4.284972140663548,-0.024124860763549805
3722, status,30,-3.330919138590495,-3.3550567626953125,-0.02413762410481768
4697, older,15,-4.065987396240234,-4.0901636759440105,-0.024176279703776338
2854, performance,60,-3.304307047526042,-3.328521728515625,-0.024214680989583126
2524, site,42,-2.1705803814388456,-2.1949363350868225,-0.024355953647976936
3988, kids,32,-3.0227317810058594,-3.047121047973633,-0.024389266967773438
4210,�,36,-1.9791259765625,-2.0035356945461698,-0.024409717983669754
5854, revolution,26,-2.8318246694711537,-2.8564734825721154,-0.024648813100961675
4084, clearly,21,-6.010835193452381,-6.035621279761905,-0.024786086309523725
9046, journalists,11,-2.7239629572088067,-2.7491786263205786,-0.025215669111771977
2831, industry,46,-2.2109414805536685,-2.236214015794837,-0.02527253524116846
5368, afford,12,-3.672449747721354,-3.697789510091146,-0.025339762369791963
2726, serious,35,-4.17200927734375,-4.197382463727679,-0.025373186383928825
16988, Abbott,13,-0.9958098484919622,-1.0212443425105169,-0.025434494018554688
3381, term,29,-2.0408525138065734,-2.0663315345501077,-0.025479020743534253
1950, suggest,16,-4.0506591796875,-4.07623291015625,-0.02557373046875
15015, Snowden,15,-0.49004634221394855,-0.5156402587890625,-0.02559391657511395
5173,yd,11,-0.42358918623490766,-0.4492163224653764,-0.02562713623046875
330,ac,22,-0.4765737761150707,-0.5022047487172213,-0.025630972602150637
12734, flowers,11,-1.4472288651899858,-1.472922065041282,-0.025693199851296145
698, bl,15,-6.516415150960286,-6.542134602864583,-0.025719451904296697
5682, homes,22,-3.0458285591819068,-3.071560946377841,-0.02573238719593407
1730, deal,83,-2.4983766854527487,-2.5241363939032495,-0.025759708450500796
1092,any,19,-1.1461267220346552,-1.1718920594767521,-0.02576533744209697
6454, somewhat,16,-7.67724609375,-7.703125,-0.02587890625
6108, estimated,10,-3.872119140625,-3.897998046875,-0.02587890625
3367, son,26,-2.34017826960637,-2.3660582028902493,-0.025879933283879275
2137, player,81,-2.0487346884645063,-2.0747173215136114,-0.025982633049105086
4939, weak,13,-4.8241436298076925,-4.850210336538462,-0.026066706730769162
333,ur,42,-1.3139872692880177,-1.3400872122673761,-0.02609994297935847
8318, passes,11,-3.146607832475142,-3.1727183948863638,-0.02611056241122167
341,ation,25,-0.6322833919525146,-0.6585995388031006,-0.02631614685058603
770, This,190,-3.701991673519737,-3.728394839638158,-0.026403166118420973
976, same,203,-2.005491666605907,-2.031984977534252,-0.026493310928344727
1321, information,77,-2.6455784184592113,-2.67213071785964,-0.02655229940042858
361,if,26,-1.9981917784764216,-2.0248277691694407,-0.02663599069301914
10382, Cooper,14,-1.4493000592504228,-1.476039239338466,-0.026739180088043213
2327,35,13,-3.794170673076923,-3.8209134615384617,-0.02674278846153877
5055, standing,16,-5.67034912109375,-5.69720458984375,-0.02685546875
644, what,453,-3.018194437553288,-3.045265721958994,-0.027071284405705942
3750, gone,28,-2.978853498186384,-3.0059291294642856,-0.02707563127790147
1254, feel,87,-3.5317221455190375,-3.5588287704292383,-0.02710662491020077
1676,pro,17,-3.1148800569422104,-3.1419982629663803,-0.027118206024169922
2962, focus,34,-3.9618296903722428,-3.989001105813419,-0.027171415441176183
10665, Affairs,10,-0.24089927673339845,-0.2680710792541504,-0.027171802520751964
3261, 31,17,-4.750344669117647,-4.7775735294117645,-0.02722886029411775
13990, fence,13,-1.7169236403245192,-1.7442063551682692,-0.02728271484375
6789, tested,12,-5.33319091796875,-5.360493977864583,-0.027303059895833037
1352,ator,12,-0.39774759610493976,-0.425264706214269,-0.027517110109329224
4646, reduce,26,-3.6361177884615383,-3.6636681189903846,-0.027550330528846256
5797, agent,18,-2.2333721584743924,-2.2609905666775174,-0.027618408203125
8830, western,15,-4.136002604166666,-4.163802083333334,-0.02779947916666714
4461, gain,20,-3.67568953037262,-3.703679323196411,-0.027989792823791326
4497, responsible,19,-2.78204345703125,-2.810068230879934,-0.02802477384868407
20162, Liberals,15,-2.665755208333333,-2.69384765625,-0.028092447916666874
14300,election,14,-0.14911058970860072,-0.17720883233206614,-0.028098242623465414
6341, banks,26,-1.9119896521935096,-1.9401432917668269,-0.02815363957331729
1262, using,97,-4.348975977946803,-4.3773313699309355,-0.028355391984132616
2993, knew,54,-3.2301115813078702,-3.2587144639756946,-0.028602882667824403
11364, desktop,12,-2.0735270182291665,-2.1021321614583335,-0.028605143229166963
798,ied,13,-0.17736981465266302,-0.20607248636392447,-0.02870267171126145
1640,for,28,-2.5879192692892894,-2.616718735013689,-0.02879946572439973
10987,Run,10,-2.1954414367675783,-2.2242507934570312,-0.028809356689452947
1892, Not,37,-5.831978462837838,-5.860800253378378,-0.02882179054054035
466, do,407,-2.4257709072028684,-2.4546366511164486,-0.02886574391358021
4203, feeling,28,-3.6814400809151784,-3.7103097098214284,-0.02886962890625
24931, Kasich,19,-0.6112330399061504,-0.6401155998832301,-0.02888255997707967
1505,ium,15,-0.05007447401682536,-0.07895990212758382,-0.028885428110758456
3596, Day,23,-1.473877383315045,-1.5027734093044116,-0.02889602598936669
4116, cards,33,-0.9002070571437026,-0.9292459198922822,-0.029038862748579586
5668, completed,12,-3.5257364908854165,-3.5550130208333335,-0.029276529947916963
4372,rd,14,-0.3499319212777274,-0.37931837354387554,-0.029386452266148166
7820, Policy,11,-0.9998365640640259,-1.0292466553774746,-0.02941009131344874
6364, slowly,11,-7.296875,-7.326349431818182,-0.029474431818181657
4844, none,19,-4.690619217722039,-4.720145677265368,-0.029526459543328443
1477,sh,21,-2.0153592824935913,-2.0448865039008006,-0.029527221407209314
5078, switch,14,-4.896153041294643,-4.925728934151786,-0.02957589285714235
17826, Jamie,13,-3.7406985943134012,-3.7703282282902646,-0.029629633976863357
5300, feels,20,-4.81044921875,-4.840087890625,-0.029638671875000355
7110, plot,12,-3.3409016927083335,-3.3705647786458335,-0.0296630859375
1681,ney,21,-0.006016714232308524,-0.0356893709727696,-0.029672656740461073
3131, extra,38,-4.657799570184005,-4.687517266524465,-0.02971769634046062
1422, didn,159,-3.6988533068003147,-3.728573973073899,-0.029720666273584495
892, think,241,-2.4788417123660014,-2.508602518263694,-0.029760805897692588
3598, seven,50,-5.08234375,-5.112119140625,-0.029775390625000675
1270,30,31,-2.8290390353049,-2.858886488022343,-0.029847452717442824
1241, level,69,-1.955828915471616,-1.9857313183770664,-0.02990240290545043
6802, artist,10,-3.146435546875,-3.1763626098632813,-0.029927062988281516
12784, entries,22,-1.9634732333096592,-1.9935274991122158,-0.030054265802556657
3965, rates,30,-1.5076334635416666,-1.5377552032470703,-0.03012173970540366
1549,'d,43,-2.985291303590287,-3.0154391582622084,-0.030147854671921603
7133, iPhone,10,-1.5439926147460938,-1.574200439453125,-0.030207824707031206
12965, hiring,10,-5.14912109375,-5.179345703125,-0.030224609374999822
4439, produce,24,-4.1578114827473955,-4.1880442301432295,-0.030232747395833925
3588, aren,37,-3.8366369298986487,-3.86694995777027,-0.03031302787162149
2689, affect,12,-2.7254478136698403,-2.755833307902018,-0.030385494232177734
1424,els,14,-0.21203590290887014,-0.2424910749707903,-0.030455172061920166
2438, code,21,-1.810791742234003,-1.8412882486979167,-0.030496506463913775
4097, band,28,-3.5987679617745534,-3.629276820591518,-0.030508858816964413
2759,fully,14,-1.454172773020608,-1.484719659600939,-0.030546886580331112
912,ts,21,-0.014067229770478747,-0.04466412180945987,-0.03059689203898112
11695, sixth,10,-4.7142578125,-4.74501953125,-0.03076171875
4293, hero,14,-2.2799008914402554,-2.3108092972210477,-0.030908405780792236
4940, starts,32,-2.480465888977051,-2.5114214420318604,-0.03095555305480957
6982, kinds,12,-3.2833964029947915,-3.3143717447916665,-0.030975341796875
4995, Mike,20,-4.187738037109375,-4.218756103515625,-0.03101806640625071
3227, production,22,-4.000585382634943,-4.0317160866477275,-0.03113070401278417
3777, weapons,24,-1.8321456909179688,-1.8633677164713542,-0.03122202555338549
419,ort,20,-0.11094080805778503,-0.14217234253883362,-0.031231534481048595
9017, minds,12,-1.892759641011556,-1.924147605895996,-0.03138796488444018
2523, shows,47,-3.616654746075894,-3.648044423854097,-0.03138967777820323
4800, protection,21,-2.3029703412737166,-2.334409441266741,-0.0314390999930243
1255, result,65,-2.6877637423001803,-2.7193983811598557,-0.031634638859675324
3064,100,16,-1.7000520378351212,-1.7317056357860565,-0.031653597950935364
4099, suspect,17,-4.136189180261948,-4.167887968175552,-0.031698787913603255
9403, seed,16,-1.5008430480957031,-1.53271484375,-0.031871795654296875
4441, creating,15,-4.963997395833333,-4.9958984375,-0.03190104166666696
6430, Yet,15,-5.930859375,-5.962890625,-0.03203125000000018
6227, desire,15,-2.98740234375,-3.0194661458333334,-0.03206380208333348
1410, plan,68,-3.496721828685087,-3.5289095710305607,-0.0321877423454735
1650, sit,19,-5.022306743421052,-5.054533305921052,-0.0322265625
3961, School,10,-1.8215016365051269,-1.8538722038269042,-0.032370567321777344
981, while,216,-4.024088969937077,-4.056586336206506,-0.03249736626942923
3696, files,14,-2.185150146484375,-2.2177843366350447,-0.032634190150669706
4529,mail,10,-0.6141871452331543,-0.6468652725219727,-0.03267812728881836
1724, means,72,-3.0935465693473816,-3.1262687279118433,-0.0327221585644617
5678, construct,16,-1.9685088992118835,-2.0013431012630463,-0.03283420205116272
4916, USA,19,-1.0410185989580656,-1.0739644640370418,-0.03294586507897623
3187, visit,31,-4.46216804750504,-4.49525402438256,-0.03308597687752002
10174, Lewis,22,-2.5313677571036597,-2.5645999908447266,-0.033232233741066874
11483, lesson,13,-4.550121600811298,-4.583378131573017,-0.03325653076171875
679, He,347,-2.1337798899120144,-2.1670608630441452,-0.03328097313213085
1175, war,86,-2.2213150512340456,-2.254703222319137,-0.0333881710850914
2975, road,29,-2.090965007913524,-2.124408590382543,-0.03344358246901935
3785, figure,35,-4.427277483258929,-4.460801478794643,-0.03352399553571406
8361, aggressive,14,-5.879499162946429,-5.913120814732143,-0.03362165178571441
1400, No,81,-4.019542317331573,-4.053213237244406,-0.033670919912832886
881, much,276,-2.7904853786247363,-2.824255830999734,-0.03377045237499754
1760, done,98,-2.4265270087183737,-2.4605351735134513,-0.03400816479507762
1334, rest,51,-3.9741163066789214,-4.0083576277190565,-0.03424132104013511
6638, Australian,15,-3.21875,-3.253059895833333,-0.034309895833333215
296,om,21,-0.9380164600553966,-0.972484100432623,-0.03446764037722638
13216, whites,12,-2.1451009114583335,-2.1796061197916665,-0.03450520833333304
540,able,43,-0.5802701268085214,-0.6148603821909705,-0.03459025538244909
8253, complicated,15,-5.955598958333334,-5.990234375,-0.03463541666666625
8150, fifth,21,-4.161783854166667,-4.196475074404762,-0.0346912202380949
293,le,61,-0.7978109258120177,-0.832595950267354,-0.034785024455336266
2613, ball,38,-1.7395967182360197,-1.7744566264905428,-0.03485990825452312
1315, 15,69,-3.141796830771626,-3.1766971090565557,-0.0349002782849297
5742, helping,13,-5.426307091346154,-5.461237980769231,-0.03493088942307665
2427, instead,49,-4.9536232461734695,-4.988679846938775,-0.03505660076530592
515,ated,55,-0.39272633465853607,-0.4277841459621083,-0.03505781130357222
1577, give,150,-4.036327311197916,-4.071478678385417,-0.03515136718750078
1101,'m,93,-1.4874549988777406,-1.5227134919935656,-0.035258493115825074
375,od,19,-0.1675984169307508,-0.2028701995548449,-0.035271782624094083
18279, medal,10,-1.0366851806640625,-1.0719879150390625,-0.03530273437500009
4512, train,19,-3.7049239309210527,-3.740285773026316,-0.035361842105263275
1664, company,89,-2.626809109462781,-2.662334313553371,-0.03552520409059001
18692, Desert,10,-3.98221435546875,-4.01810302734375,-0.035888671875000444
4086, agency,27,-1.8595126293323658,-1.895444640406856,-0.03593201107449007
2864, 2018,29,-1.7013697130926724,-1.7373972925646552,-0.036027579471982873
1507,18,29,-3.000292284735318,-3.036358011179957,-0.0360657264446389
1802, 100,51,-5.252832824108648,-5.288903890871534,-0.03607106676288652
878, before,269,-3.25357431106851,-3.289668513939726,-0.03609420287121612
2130, someone,85,-4.480757724537569,-4.516852109572467,-0.03609438503489759
710,ne,35,-0.9834965808050973,-1.0197999579565866,-0.03630337715148935
2055, community,67,-2.5128395308309526,-2.5491506092583953,-0.036311078427442744
6133, aid,12,-5.143351236979167,-5.179728190104167,-0.036376953125
2894,hood,10,-0.24869632720947266,-0.2850778579711914,-0.03638153076171874
2198, check,30,-3.5197153806686403,-3.55616108973821,-0.03644570906956979
2822, buy,28,-2.6664341517857144,-2.702880859375,-0.03644670758928559
8031, Italy,13,-2.046687199519231,-2.083195612980769,-0.036508413461538325
4750, mentioned,21,-4.829354967389788,-4.865868750072661,-0.03651378268287253
1656, appear,25,-3.570079498291016,-3.6067683410644533,-0.036688842773437536
3011, gets,44,-4.5544211647727275,-4.591142134232954,-0.03672096946022663
7634, strongly,10,-5.749067115783691,-5.7858179092407225,-0.03675079345703125
2324, security,55,-2.479422913898121,-2.5162405599247326,-0.03681764602661142
1972, getting,87,-4.050977684985632,-4.087943943067529,-0.0369662580818968
5911, identify,15,-4.057877604166666,-4.094921875,-0.03704427083333339
1077,ash,23,-0.9748871637427289,-1.012097135834072,-0.037209972091343135
5292, intended,17,-4.378917918485754,-4.416166417738971,-0.03724849925321738
10242, touchdown,19,-0.5245877316123561,-0.5618568219636616,-0.037269090351305545
3737, perhaps,38,-6.629111842105263,-6.6664268092105265,-0.03731496710526372
3088, tried,43,-4.817450944767442,-4.854810138081396,-0.037359193313953654
4819, politics,34,-3.3214008247151092,-3.3588375133626602,-0.03743668864755101
47286,letico,10,-0.19076156616210938,-0.22819976806640624,-0.037438201904296864
7964, estate,13,-0.6648700420673077,-0.7023421067457932,-0.03747206467848552
5363,related,10,-2.124372863769531,-2.1618911743164064,-0.037518310546875266
1521, why,113,-2.497665118327183,-2.5351875988783035,-0.037522480551120285
1306, next,169,-3.222281649267885,-3.2599155761786465,-0.037633926910761506
9859, drew,11,-5.018643465909091,-5.056285511363637,-0.03764204545454586
2888, member,50,-2.330027017593384,-2.367688751220703,-0.03766173362731928
4138, thousands,24,-4.270580768585205,-4.30827267964681,-0.03769191106160452
6717, guilty,12,-1.8661109606424968,-1.9038033485412598,-0.03769238789876295
1759,play,13,-2.760052039073064,-2.7978840241065392,-0.0378319850334754
4459, opinion,22,-2.466473839499734,-2.504312515258789,-0.037838675759055196
4684, willing,18,-3.009300616052416,-3.0471422142452664,-0.0378415981928506
716, am,83,-2.9643961665142013,-3.0024144161178405,-0.0380182496036392
3427, European,22,-4.239685427058827,-4.277738311073997,-0.03805288401516993
4068, Iran,38,-1.8646184017783718,-1.9026858681126644,-0.03806746633429259
270,it,51,-1.4111560255873437,-1.4492833053364473,-0.03812727974910368
1276, must,96,-3.7273134514689445,-3.765540514141321,-0.03822706267237663
21882, Assange,12,-0.47584569454193115,-0.5140734513600668,-0.038227756818135616
3074, situation,53,-2.685093141951651,-2.7233426076061322,-0.038249465654481174
5211,Do,14,-4.452374730791364,-4.490625245230539,-0.03825051443917449
661, people,456,-2.675945253487219,-2.7142251824077808,-0.03827992892056198
4030, kept,23,-5.556131114130435,-5.594471807065218,-0.03834069293478315
3297, sort,32,-5.441852569580078,-5.480213165283203,-0.038360595703125
14896, pound,16,-1.299154281616211,-1.3375663757324219,-0.03841209411621094
1210, turn,50,-4.087882690429687,-4.126348266601562,-0.03846557617187507
2105,pping,10,-0.15746284723281861,-0.19599106311798095,-0.03852821588516234
2495, pretty,74,-4.481917097761825,-4.520544103673987,-0.03862700591216228
31057, Cambodia,11,-2.68988037109375,-2.7287486683238638,-0.03886829723011376
1754,ler,19,-0.3170700135983919,-0.35600768264971283,-0.038937669051320956
9550, silence,12,-3.6366984049479165,-3.6756388346354165,-0.0389404296875
2636, dead,26,-3.3251287020169773,-3.3641172555776744,-0.03898855356069708
8861, tasks,11,-2.3956409801136362,-2.4346368963068183,-0.0389959161931821
6949, anyway,16,-5.129706263542175,-5.168705880641937,-0.03899961709976196
2694, ability,41,-3.5661918826219514,-3.605200790777439,-0.03900890815548763
3840, reasons,15,-2.1617467244466146,-2.200760904947917,-0.03901418050130223
3211, arm,18,-4.057029141320123,-4.096111721462673,-0.039082580142550505
6840, effectively,17,-6.457318474264706,-6.496495863970588,-0.03917738970588225
843, And,207,-3.5638157019868566,-3.6031925920127095,-0.03937689002585287
7429, answers,10,-2.874169921875,-2.9135498046875,-0.03937988281249982
3853, choose,28,-4.075013841901507,-4.114470345633371,-0.03945650373186371
5543, absolutely,23,-6.320848257645316,-6.3605042955149775,-0.0396560378696611
73,j,36,-2.191684477859073,-2.23141618569692,-0.03973170783784674
1351, list,54,-2.3854059554912426,-2.4252444726449474,-0.03983851715370479
2067, started,84,-4.4581298828125,-4.498131161644345,-0.0400012788318449
23160,lb,30,-0.37533391316731773,-0.4153749465942383,-0.04004103342692056
2666, leave,54,-3.4802034166124134,-3.520255759910301,-0.04005234329788765
707,aw,41,-1.2669993929746675,-1.3071744761815884,-0.04017508320692098
4069, behavior,15,-4.468131510416667,-4.508365885416667,-0.04023437499999982
4599, Good,19,-3.9311015354959586,-3.9713787907048275,-0.04027725520886882
719, act,23,-3.676688816236413,-3.7169813073199727,-0.04029249108355959
4289, century,12,-2.088189442952474,-2.1285807291666665,-0.04039128621419241
2753, takes,40,-3.8675233840942385,-3.908127498626709,-0.0406041145324707
5284, arrived,13,-4.332857572115385,-4.373572716346154,-0.04071514423076916
21682, frost,11,-1.3576424338600852,-1.3984187733043323,-0.04077633944424708
282,al,67,-0.7789721328820756,-0.8201036079606013,-0.04113147507852577
2497, saw,58,-3.500042093211207,-3.541234509698276,-0.04119241648706895
1776,);,17,-1.1606574339025162,-1.2020599561579086,-0.04140252225539243
3925, individuals,19,-4.7025596217105265,-4.744012129934211,-0.04145250822368407
3753, counter,16,-4.441184997558594,-4.482704162597656,-0.0415191650390625
3484, costs,27,-2.349337851559674,-2.390860169022172,-0.04152231746249768
3152,With,54,-5.0629701967592595,-5.104546440972222,-0.0415762442129628
19555,GT,10,-0.3376311302185059,-0.37938542366027833,-0.04175429344177245
13053, Ukrainian,20,-2.797646713256836,-2.8394168853759765,-0.04177017211914036
4574, push,19,-4.750552528782895,-4.792351973684211,-0.04179944490131593
340, it,2042,-1.964765880413784,-2.006592806826376,-0.04182692641259189
1988, value,25,-3.67298828125,-3.71483642578125,-0.041848144531249964
561, would,649,-2.367838632895142,-2.409792275935733,-0.041953643040590904
2025,An,24,-4.224265217781067,-4.266263683636983,-0.041998465855916045
3649, increasing,12,-5.772135416666667,-5.814453125,-0.04231770833333304
5982, entered,15,-6.231640625,-6.273958333333334,-0.042317708333333925
820,day,27,-0.5887513469766688,-0.6310969061321683,-0.042345559155499535
5176, thanks,16,-3.70529842376709,-3.7476577758789062,-0.042359352111816406
3463, weight,12,-3.6019185384114585,-3.644317626953125,-0.04239908854166652
3758, send,30,-4.9617735862731935,-5.004220501581828,-0.0424469153086342
6103, panel,10,-3.0103534698486327,-3.052817535400391,-0.04246406555175808
439,all,47,-1.4415474470625533,-1.484014762208817,-0.04246731514626356
810, where,249,-3.2644050418133714,-3.306903548030011,-0.04249850621663942
7864, wins,49,-2.4993591600534866,-2.541878641868124,-0.042519481814637494
20392, NDP,11,-1.9024325284090908,-1.9449795809659092,-0.04254705255681834
6159, neither,14,-5.037702287946429,-5.080252511160714,-0.04255022321428559
1016, going,241,-2.8354050895485146,-2.8780606792180863,-0.042655589669571725
6643, drivers,31,-2.04738680008919,-2.090054089023221,-0.042667288934031156
673, she,311,-1.659445917491361,-1.7021200005264527,-0.04267408303509179
2637,.',11,-2.2206365411931817,-2.2633833451704546,-0.04274680397727293
441,ack,37,-0.885722092680029,-0.9285888704093727,-0.042866777729343664
5001, purchase,12,-4.61767578125,-4.660563151041667,-0.04288736979166696
6772, cycle,18,-3.2218865288628473,-3.264858669704861,-0.04297214084201384
12342,oder,29,-0.2086602572737069,-0.2516369942961068,-0.0429767370223999
295,ion,17,-0.8177871774224674,-0.8607756250044879,-0.04298844758202047
3662, administration,27,-3.165143048321759,-3.2081434461805554,-0.04300039785879628
3435, characters,23,-2.4835424008576767,-2.526552946671196,-0.04301054581351904
2126, idea,49,-3.0839774170700385,-3.1270379630886778,-0.04306054601863929
13189, venture,10,-3.1387367248535156,-3.181890106201172,-0.04315338134765634
7593, industrial,10,-4.80771484375,-4.85087890625,-0.04316406249999982
6334, emergency,22,-3.047773534601385,-3.0910880348899146,-0.04331450028852979
5545, presented,18,-4.920979817708333,-4.96435546875,-0.04337565104166696
4577, easier,11,-3.6194513494318183,-3.662863991477273,-0.043412642045454586
479, k,21,-4.441778273809524,-4.485212053571429,-0.0434337797619051
16748,Os,12,-2.574471344550451,-2.618450919787089,-0.04397957523663809
10383, Below,11,-1.758927659554915,-1.8029824495315552,-0.04405478997664014
5531, leadership,51,-2.774250582152722,-2.818364180770575,-0.04411359861785291
1256, lot,151,-1.6683385735315992,-1.7124903091531716,-0.044151735621572374
393, or,822,-2.7979039297486743,-2.8420898727256887,-0.04418594297701439
1124,akes,11,-1.7471844716505571,-1.7914039871909402,-0.04421951554038306
3085, staff,57,-2.9094822239457514,-2.953720293546978,-0.04423806960122656
290, and,6478,-1.9431543548043109,-1.9874110105193004,-0.04425665571498949
6905, governments,12,-4.059000651041667,-4.103291829427083,-0.044291178385416075
7876, urban,12,-4.6048583984375,-4.649159749348958,-0.04430135091145804
1913, strong,61,-3.9008859102843236,-3.9451904296875,-0.04430451940317637
8501, Palestinian,16,-3.286224365234375,-3.3305511474609375,-0.0443267822265625
1740,ched,14,-0.04800816944667271,-0.09245490176337105,-0.044446732316698344
3425, pan,12,-2.892982006072998,-2.9374799728393555,-0.04449796676635742
3726, beginning,29,-3.9294096848060347,-3.9739916571255387,-0.044581972319504004
3650, store,27,-1.6662826538085938,-1.7109352394386574,-0.04465258563006369
2805, March,57,-3.188406961006031,-3.233071310478344,-0.04466434947231335
3090, addition,39,-3.023249699519231,-3.068027594150641,-0.04477789463141013
760, know,227,-1.881649906414721,-1.9266658953107927,-0.045015988896071724
3945, February,36,-3.496387322743734,-3.541530556148953,-0.045143233405219085
4934, authority,11,-2.4539018110795454,-2.499056729403409,-0.04515491832386376
8160, define,10,-4.6050537109375,-4.6503173828125,-0.045263671875000355
3717, 2009,44,-2.6000777157870205,-2.645363547585227,-0.045285831798206555
3638, touch,14,-2.8847528525761197,-2.9300812653132846,-0.045328412737164925
3740, https,12,-3.0246191024780273,-3.0700414975484214,-0.04542239507039403
777, these,225,-3.574102003309462,-3.6195259857177735,-0.04542398240831158
475, but,916,-1.9195622710681899,-1.9651577014589934,-0.04559543039080349
3833, pressure,29,-2.543078192349138,-2.588825094288793,-0.04574690193965525
1532,If,95,-3.5857928627415707,-3.6315434506064967,-0.04575058786492603
2681, 27,22,-3.9750726873224433,-4.020872636274858,-0.045799948952415015
6100, moves,16,-4.204216003417969,-4.250053405761719,-0.04583740234375
2579, 28,35,-4.557676042829241,-4.603587123325893,-0.04591108049665138
3573, particularly,29,-5.112473060344827,-5.158405172413793,-0.0459321120689653
1683, ever,85,-2.971331158806296,-3.017278631995706,-0.04594747318941028
10754, posting,17,-3.527604607974782,-3.5736780447118424,-0.04607343673706055
5260, measures,19,-3.5759662828947367,-3.6221602590460527,-0.04619397615131593
11874, engines,11,-3.771384499289773,-3.8176158558238638,-0.04623135653409083
2818, perfect,29,-4.290663447873346,-4.336908471995387,-0.04624502412204112
4380, People,25,-3.528902893066406,-3.575215950012207,-0.04631305694580101
4960, Japanese,12,-2.6808929443359375,-2.7273712158203125,-0.046478271484375
3641, center,29,-3.0775283287311423,-3.1240992052801726,-0.04657087654903025
2042, black,39,-3.637992663261218,-3.6846673427483974,-0.046674679487179294
5455, Instead,20,-4.207347106933594,-4.254041290283203,-0.04669418334960884
5461, finish,40,-2.331978988647461,-2.3786766052246096,-0.04669761657714844
2795, June,53,-3.3867646343303175,-3.4335066237539613,-0.046741989423643826
2279, everything,64,-4.237221837043762,-4.2841044664382935,-0.04688262939453125
5520, legislation,20,-2.450665283203125,-2.4976318359375,-0.046966552734375
8661, mainstream,17,-5.513111787683823,-5.560083725873162,-0.04697193818933876
4083,].,10,-2.042724609375,-2.08994140625,-0.04721679687499991
4004, favorite,29,-1.8896563299771012,-1.9369122735385238,-0.0472559435614226
2835, round,54,-1.8196603015617088,-1.8669360213809543,-0.0472757198192455
6553, troops,12,-1.6014760335286458,-1.6488138834635417,-0.04733784993489598
6554, agents,11,-2.8367760398171167,-2.8844132856889204,-0.047637245871803735
890, long,164,-3.550107189794866,-3.5979126953497165,-0.0478055055548503
6287, extent,19,-2.418323667425858,-2.466146368729441,-0.04782270130358279
7236, Never,14,-7.196847098214286,-7.244698660714286,-0.0478515625
31,@,21,-0.8291397719156175,-0.8770226126625424,-0.04788284074692495
