token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
833, Tr,20,-5.439816850423813,-5.3454726994037625,0.09434415102005023
8078, Jordan,13,-3.812443659855769,-3.7186373197115383,0.09380634014423084
1961,ED,12,-2.3041165669759116,-2.210495392481486,0.09362117449442575
4795, independent,14,-3.810195343835013,-3.7171736444745744,0.09302169936043869
4855, supported,18,-4.685655381944445,-4.592881944444445,0.0927734375
5795, soldiers,11,-2.1215955127369273,-2.0288385911421343,0.09275692159479298
5462, crew,11,-3.564186789772727,-3.4716352982954546,0.09255149147727249
1117, med,10,-8.931640625,-8.83984375,0.091796875
16459, desperately,10,-5.593661499023438,-5.502166748046875,0.09149475097656268
489,pl,15,-1.100264803568522,-1.0090315500895182,0.0912332534790039
629, sc,15,-7.501432291666666,-7.410416666666666,0.09101562499999982
9960, march,10,-3.7336639404296874,-3.6444351196289064,0.08922882080078098
7974, folks,13,-5.454702524038462,-5.365534855769231,0.08916766826923084
10726, chronic,14,-2.944443838936942,-2.8555984497070312,0.08884538922991059
4929, catch,14,-5.029593331473214,-4.940778459821429,0.08881487165178559
678, 19,28,-4.788421630859375,-4.700474330357143,0.08794730050223176
14674, Overall,29,-2.7021021349676726,-2.6148344894935347,0.0872676454741379
6898, owned,10,-3.441668701171875,-3.354827880859375,0.08684082031250018
7261, tech,25,-3.8671923828125,-3.78037109375,0.0868212890625002
4216, Del,12,-4.150096416473389,-4.063526113828023,0.0865703026453657
6786, Christmas,12,-3.45458984375,-3.3680826822916665,0.08650716145833348
7721, chest,11,-2.80450439453125,-2.7191217595880683,0.08538263494318166
304, e,23,-6.185992697010869,-6.100883152173913,0.0851095448369561
12030, occupied,11,-3.327217015353116,-3.242437340996482,0.08477967435663425
55,X,15,-1.9433205366134643,-1.8588880141576132,0.08443252245585109
6705, Best,24,-3.0331319173177085,-2.9490604400634766,0.08407147725423192
7342, watched,13,-5.382061298076923,-5.298227163461538,0.08383413461538503
3278, poll,14,-2.4770540509905135,-2.3934195382254466,0.08363451276506684
4237, sources,11,-3.5859735662286933,-3.502449729225852,0.08352383700284127
2242, 23,19,-5.014905427631579,-4.932257401315789,0.08264802631578938
9111, Bible,10,-1.1914306640625,-1.10887451171875,0.08255615234375013
3740, https,11,-3.299964037808505,-3.217523054643111,0.08244098316539406
4966, ran,23,-3.387759001358696,-3.3065557065217392,0.08120329483695654
1509, sw,13,-5.396784855769231,-5.3155987079326925,0.08118614783653832
2805, March,45,-3.51578369140625,-3.4347398546006946,0.08104383680555527
3084, table,11,-1.9527998837557705,-1.8718539151278408,0.08094596862792969
1583, Dr,29,-4.742591594827586,-4.662180933459052,0.0804106613685347
3734, fine,20,-3.8085113525390626,-3.7283782958984375,0.08013305664062509
7835, Catholic,14,-2.947607227734157,-2.8674896444593156,0.08011758327484131
8420, exit,10,-4.101202392578125,-4.021112060546875,0.08009033203125071
1650, sit,22,-5.034046519886363,-4.954456676136363,0.07958984375
44129, Kodi,18,-1.9433390299479167,-1.864501953125,0.07883707682291674
11479, homosexual,13,-2.924701397235577,-2.8460599459134617,0.07864145132211542
6995, Houston,13,-3.1939890751471887,-3.1154795793386607,0.07850949580852795
