token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
3104,68,11,-2.9579855745488945,-2.915380131114613,0.04260544343428174
9920, producer,20,-2.949815368652344,-2.9077774047851563,0.0420379638671875
5766, factor,10,-4.268541288375855,-4.227434706687927,0.041106581687927246
4329, becomes,11,-3.796266208995472,-3.7552507573908027,0.04101545160466946
4096, basic,21,-5.866074335007441,-5.825102306547619,0.04097202845982206
10826, representatives,10,-4.93221435546875,-4.891796875,0.04041748046874982
4838, closed,25,-3.760648193359375,-3.720572509765625,0.04007568359374991
7205, acting,20,-4.037646484375,-3.997906494140625,0.039739990234375355
8857, Philadelphia,29,-3.4251609012998383,-3.385565132930361,0.0395957683694772
2329, Just,13,-4.694974459134615,-4.655386117788462,0.0395883413461533
36126, Scarborough,13,-0.5503312257620004,-0.5108479903294489,0.0394832354325515
5270, generation,16,-2.995534896850586,-2.956559181213379,0.03897571563720703
4480,with,11,-3.2003229314630683,-3.1614643443714487,0.0388585870916196
16549,Clinton,12,-2.8683268229166665,-2.82958984375,0.03873697916666652
7571,Two,18,-5.616265190972222,-5.577989366319445,0.03827582465277768
6932, Ball,12,-1.7188560167948406,-1.6809838612874348,0.03787215550740575
9850, Thunder,16,-1.689077466726303,-1.6515207886695862,0.03755667805671692
5150, proposed,11,-4.607421875,-4.570490056818182,0.03693181818181834
5273, conversation,22,-3.566660014065829,-3.5301676229997114,0.03649239106611768
4706, manager,26,-1.3088365701528697,-1.2725047331589918,0.036331836993877875
13914, Lawrence,24,-2.170738617579142,-2.134559472401937,0.03617914517720511
536, Th,18,-3.9048713048299155,-3.868941307067871,0.03592999776204442
7786, sharp,13,-6.277006809528057,-6.241926816793589,0.03507999273446849
13471, bombing,10,-2.3615234375,-2.32646484375,0.035058593749999645
7386, domain,13,-1.7729385082538311,-1.738013927753155,0.03492458050067615
5658, Thomas,13,-3.88692753131573,-3.852127955510066,0.03479957580566406
10405, passengers,22,-1.8457613858309658,-1.8112460049715908,0.034515380859375
26511, worsh,10,-3.184637451171875,-3.150152587890625,0.03448486328125
3053, email,33,-2.394064122980291,-2.3602228525913125,0.03384127038897855
9831, convention,15,-3.5819801489512124,-3.5481486241022746,0.03383152484893781
12625, delicious,12,-4.421630859375,-4.387939453125,0.03369140625
11029, sleeping,18,-3.3785264756944446,-3.344997829861111,0.03352864583333348
930, |,49,-2.3113985596870887,-2.278342619234202,0.033055940452886734
4930, Two,14,-5.447544642857143,-5.414637974330357,0.032906668526786476
4631, Rock,19,-2.720151901245117,-2.6872770158868087,0.032874885358308514
10395, reserved,12,-3.0804500182469687,-3.0476419925689697,0.03280802567799901
29,>,13,-1.0507759681114783,-1.0179889385516827,0.03278702955979562
6170,Trump,35,-2.421146283830915,-2.388410949707031,0.03273533412388385
796, =,17,-1.134570233962115,-1.10194413802203,0.03262609594008503
4301, criminal,19,-4.1810752467105265,-4.148745888157895,0.03232935855263186
9589, Pennsylvania,14,-2.973839351109096,-2.9415525708879744,0.032286780221121525
5788, stars,27,-2.724092271592882,-2.6918425383391202,0.0322497332537619
2615, building,76,-2.942672930265728,-2.9107362847579155,0.0319366455078125
1242, art,28,-2.696012496948242,-2.6641936983381,0.03181879861014236
9847, Ross,22,-2.447878360748291,-2.416062918576327,0.03181544217196386
10009, Alexander,12,-2.9494736889998117,-2.917745957771937,0.031727731227874756
1611, kind,71,-4.306317880120076,-4.274637195425973,0.0316806846941029
4724, guess,26,-3.143541776216947,-3.1119232177734375,0.03161855844350958
1148, Is,16,-4.440643310546875,-4.409248352050781,0.03139495849609375
7371,Donald,10,-3.954296875,-3.92314453125,0.031152343749999645
251,�,1276,-2.912272615585955,-2.8811473077554313,0.031125307830523585
10807, Governor,15,-2.2452596028645835,-2.214453125,0.03080647786458357
48535, Frankie,11,-4.708984375,-4.678888494318182,0.030095880681818343
2043,IT,12,-2.3496077259381614,-2.31961257259051,0.02999515334765146
2112, discuss,12,-3.90069580078125,-3.8707987467447915,0.02989705403645848
5675, Grand,12,-4.940168380737305,-4.910356521606445,0.029811859130859375
3881, rock,18,-5.5291748046875,-5.499593098958333,0.029581705729166963
5094, Public,17,-5.088790108175838,-5.059383167940028,0.029406940235810808
9486, Illinois,25,-2.16211669921875,-2.1329248046875,0.029191894531250373
48444, Bicycle,10,-3.2473052978515624,-3.2181442260742186,0.02916107177734384
9617, threw,16,-4.16400146484375,-4.1348876953125,0.02911376953125
3613, save,10,-5.191015625,-5.16201171875,0.02900390625000071
21092, Wizards,13,-1.7814847506009615,-1.7525822566105769,0.02890249399038458
14532, jokes,12,-3.9692586263020835,-3.940526326497396,0.0287322998046875
2724,uk,27,-0.7588917370195742,-0.7301609692750154,0.02873076774455885
23288, Jays,13,-3.4976233702439528,-3.469076450054462,0.028546920189490788
5407, Army,12,-2.677938481171926,-2.6498517394065857,0.028086741765340317
299, n,27,-5.059111860063341,-5.031076033910115,0.028035826153225862
5535, College,11,-1.647246620871804,-1.6192356456409802,0.028010975230823743
4465, useful,11,-3.54559326171875,-3.518013694069602,0.02757956764914793
11289, Award,11,-2.2832475142045454,-2.255770596590909,0.027476917613636243
11536, Arts,11,-2.740269747647372,-2.712866869839755,0.027402877807617188
3608, cool,20,-5.308377075195312,-5.281106048822403,0.027271026372909013
13505, WW,12,-4.740071614583333,-4.712890625,0.027180989583333037
15555, Alberta,11,-2.6851917613636362,-2.658291903409091,0.026899857954545414
3272, cross,20,-5.7654296875,-5.73857421875,0.02685546875
6189, obviously,20,-7.22734375,-7.20068359375,0.026660156250000178
30029, Philly,11,-5.3639914772727275,-5.337491122159091,0.026500355113636687
4481, posted,26,-3.92424390407709,-3.8979370960822473,0.02630680799484253
3714, throw,18,-4.427405145433214,-4.401104503207737,0.026300642225477233
1183,'ll,55,-2.4052644209428267,-2.378977896950462,0.026286523992364863
4260, alleged,16,-4.131710052490234,-4.105438232421875,0.026271820068359375
34785,rero,13,-0.2510600548524123,-0.22503245793856108,0.026027596913851203
14728, Jets,14,-2.613438197544643,-2.587437220982143,0.0260009765625
10302, Alliance,10,-1.7395118713378905,-1.7138595581054688,0.025652313232421786
3159, screen,17,-3.8239817899816178,-3.798540003159467,0.025441786822150814
9852, Tour,11,-3.080893050540577,-3.055464506149292,0.02542854439128517
8970, locked,11,-4.945478959517046,-4.920399058948863,0.025079900568182545
5991, Market,16,-2.6593881249427795,-2.6344030499458313,0.024985074996948242
5922, developing,20,-4.349849796295166,-4.324868774414062,0.024981021881103516
13417, overnight,24,-4.410121917724609,-4.385388692220052,0.024733225504557588
4833, smaller,22,-4.132235440340909,-4.107677112926137,0.024558327414772485
3923, stories,34,-3.0705268418087677,-3.046135365962982,0.024391475845785493
9283, baseball,13,-2.8247164212740383,-2.800396259014423,0.02432016225961542
1730, deal,56,-2.5062691824776784,-2.4820205995014737,0.02424858297620469
3774, trust,17,-3.707063113941866,-3.682834456948673,0.0242286569931931
1008,ner,42,-0.6439038571857271,-0.6199059997286115,0.02399785745711558
2801, ill,13,-5.1070427527794475,-5.0831169715294475,0.02392578125
3644, computer,20,-4.8031005859375,-4.77939453125,0.023706054687499645
4441, creating,23,-5.488196331521739,-5.464546535326087,0.02364979619565233
1070, ext,10,-5.24072265625,-5.217236328125,0.023486328125000178
5298, raise,11,-5.702769886363637,-5.679332386363637,0.0234375
13520, winds,17,-2.892132927389706,-2.8687241498161766,0.023408777573529438
5386, audience,34,-3.043078394497142,-3.019741142497343,0.02333725199979897
5064,IF,11,-0.37248117273504083,-0.349207574670965,0.023273598064075807
42192, Gaga,12,-2.4985974629720054,-2.475383758544922,0.02321370442708348
2921, gave,41,-4.569385063357469,-4.546252739138719,0.02313232421875
7,(,49,-3.7695035350566006,-3.746443612234933,0.023059922821667467
5454, Cup,18,-0.5793653991487291,-0.5564843283759223,0.022881070772806766
8308, newly,12,-6.410196940104167,-6.387451171875,0.022745768229166963
6065, Men,19,-3.5748437580309416,-3.552098926744963,0.022744831285978595
17009, Koch,10,-0.9516372442245483,-0.928995418548584,0.02264182567596429
6204, stood,17,-4.9167624080882355,-4.894129136029412,0.022633272058823373
9975, tonight,30,-4.607047526041667,-4.58466796875,0.022379557291666963
7529, deals,19,-1.5984464946546053,-1.576197574013158,0.022248920641447345
6619, talked,13,-5.520883413461538,-5.498647836538462,0.02223557692307665
2834, pull,13,-5.932992788461538,-5.910832331730769,0.022160456730769162
7897, Spanish,11,-4.2546164772727275,-4.232510653409091,0.022105823863636687
13546, lake,11,-4.9421164772727275,-4.920099431818182,0.022017045454545858
5935, egg,16,-1.8741493225097656,-1.8521728515625,0.021976470947265625
2449, Ag,12,-2.132197062174479,-2.110254923502604,0.021942138671875
14037, invite,10,-3.2850433349609376,-3.26318359375,0.02185974121093759
7648, Pakistan,12,-2.2845744291941323,-2.263092041015625,0.02148238817850734
11821, spokesperson,10,-3.8793701171875,-3.857958984375,0.021411132812499734
8022, pilot,13,-2.8660301795372596,-2.844629141000601,0.021401038536658756
3161, prior,11,-4.987594084306196,-4.966196927157315,0.021397157148880908
3414, announced,47,-3.4346557779515043,-3.413279229022087,0.021376548929417538
7823, BBC,20,-1.6340240478515624,-1.6126502990722655,0.021373748779296875
9645, firing,13,-3.191105769230769,-3.1697716346153846,0.02133413461538458
5287, failure,11,-4.571333451704546,-4.550004438920454,0.021329012784091717
5565, Android,13,-3.0174164405235877,-2.9964580169090858,0.020958423614501953
5194, bomb,13,-4.316077599158654,-4.295311560997596,0.020766038161058376
4257, male,15,-4.2288566589355465,-4.208123143513998,0.020733515421548887
6937, constant,11,-5.222256747159091,-5.201526988636363,0.020729758522727515
12513, nights,57,-1.8362207245408444,-1.8156371534916393,0.02058357104920505
9206, password,20,-2.4890604972839356,-2.468509483337402,0.02055101394653347
19399,Fox,11,-2.098763205788352,-2.078213778409091,0.020549427379261243
4780, neighbor,17,-1.9332526711856617,-1.9127340877757353,0.020518583409926405
5325, Rad,15,-3.4099934895833335,-3.389534505208333,0.020458984375000266
10427, pulling,14,-7.148995535714286,-7.128627232142857,0.020368303571428825
5954, pulled,22,-4.745006214488637,-4.724742542613637,0.020263671875
5228, corner,16,-3.255859375,-3.23565673828125,0.02020263671875
4455, Internet,30,-3.237235514322917,-3.2170867919921875,0.020148722330729285
12141, inspiration,11,-3.9943958629261362,-3.974265358664773,0.020130504261363313
4439, produce,13,-4.221689077524038,-4.201575646033654,0.020113431490384137
4747, 33,12,-5.115745544433594,-5.095659891764323,0.020085652669270537
5491, Britain,25,-3.7722424697875976,-3.7522130966186524,0.020029373168945153
10713, racism,17,-1.5225212994743795,-1.5025076024672563,0.020013697007123188
3956, brother,28,-2.458103724888393,-2.4381212506975447,0.019982474190848087
6553, troops,13,-2.9262413611778846,-2.9062969501201925,0.01994441105769207
4351, transfer,17,-4.36083984375,-4.340963924632353,0.019875919117646745
776,ath,10,-0.5424889206886292,-0.5226682186126709,0.01982070207595832
1511, 13,63,-3.53430169726175,-3.514542231484065,0.019759465777684948
11346, SN,10,-4.35537109375,-4.33564453125,0.019726562499999822
9888,scale,10,-0.3528775334358215,-0.3331669092178345,0.019710624217987027
8429, sword,12,-4.039985656738281,-4.020276705423991,0.01970895131429007
3512, demand,20,-5.50234375,-5.482720947265625,0.019622802734375
1545, friend,46,-2.5850966495016348,-2.5655162438102392,0.01958040569139552
6004, listen,10,-4.571484375,-4.551953125,0.01953125
6745, council,17,-2.2911735983455883,-2.2716782513786766,0.019495346966911686
9436, downtown,14,-3.7569056919642856,-3.737513950892857,0.01939174107142838
6099, beer,17,-2.971695058486041,-2.952350840849035,0.019344217637006
5762, wearing,33,-3.4291589332349375,-3.4098463130719736,0.019312620162963867
1486, design,23,-5.200331978175951,-5.181023639181386,0.01930833899456541
4219, launch,31,-3.1539188508064515,-3.134647492439516,0.019271358366935498
8473, province,12,-1.4826558430989583,-1.4635213216145833,0.019134521484375
7138, perfectly,10,-5.204833984375,-5.18583984375,0.018994140624999822
3709, items,19,-3.7579313579358553,-3.7390329461348686,0.018898411800986725
5179, hundreds,26,-5.348670372596154,-5.329852764423077,0.018817608173077538
6916, Valley,19,-1.0881679058074951,-1.069468849583676,0.018699056223819177
695,ell,25,-0.5794873571395874,-0.5609848928451538,0.018502464294433585
7335,alo,13,-1.8865216695345366,-1.868063633258526,0.018458036276010503
3938, fully,20,-5.55673828125,-5.53828125,0.018457031250000533
4287, Police,38,-2.0681229641563013,-2.0496877369127775,0.018435227243523755
12308, Heat,14,-2.7952274594988142,-2.776800973074777,0.018426486424037325
4451, smart,14,-5.148297991071429,-5.130022321428571,0.01827566964285765
7417, terrorist,14,-2.2451509748186385,-2.226963588169643,0.018187386648995663
10265,Both,15,-5.61953125,-5.601432291666667,0.01809895833333286
8556, threatened,10,-4.62109375,-4.60302734375,0.01806640625
3234, race,56,-2.182947908129011,-2.164896215711321,0.018051692417690113
4330, fighting,23,-4.678328804347826,-4.660294242527174,0.01803456182065233
2957, led,45,-3.9834499782986112,-3.9654649522569443,0.017985026041666963
6738,from,10,-4.3163703918457035,-4.298429870605469,0.017940521240234375
4419, harm,11,-4.8686745383522725,-4.850796786221591,0.017877752130681657
5508, honest,29,-1.9723505480536099,-1.954485663052263,0.017864885001346975
5588, Down,10,-2.9066771268844604,-2.888862657546997,0.017814469337463557
6441, union,32,-3.2548627853393555,-3.2371339797973633,0.017728805541992188
831,hen,11,-0.8959643949161876,-0.8782399242574518,0.017724470658735836
6093, Special,23,-3.9627702132515283,-3.9450746619183086,0.01769555133321976
3886,By,30,-4.801041976610819,-4.783430584271749,0.017611392339070164
8685, Irish,17,-3.4311164407169117,-3.413509593290441,0.017606847426470562
3827, Over,17,-6.035730698529412,-6.018210018382353,0.017520680147058876
4529,mail,18,-0.3943238589498732,-0.3768036497963799,0.017520209153493282
3190, completely,16,-6.5579833984375,-6.54052734375,0.0174560546875
3091, box,27,-2.909489949544271,-2.892085322627315,0.0174046269169561
11044, innovation,10,-5.2798828125,-5.2625,0.017382812500000178
6861, protected,13,-2.3212371239295373,-2.3039718774648814,0.01726524646465588
5699, closer,26,-3.746237094585712,-3.729000678429237,0.017236416156475087
2869, Japan,18,-2.833853827582465,-2.8167622884114585,0.017091539171006698
6834, thinks,11,-4.383256392045454,-4.3661887428977275,0.017067649147726627
4899, tools,10,-3.555029296875,-3.53798828125,0.017041015624999822
4206, knows,19,-2.440159847861842,-2.4231599506578947,0.016999897203947345
4570, 36,11,-5.483409534801137,-5.466441761363637,0.0169677734375
5085, residents,37,-3.381148892479974,-3.3642161601298564,0.016932732350117607
5901, filled,14,-5.097412109375,-5.080496651785714,0.016915457589285587
399, N,86,-2.9321659179620965,-2.9154178181359933,0.016748099826103147
1921,AS,12,-1.5765786866346996,-1.5598780512809753,0.016700635353724236
382,ore,15,-0.1116023063659668,-0.09490444660186767,0.016697859764099127
26876, turkey,10,-2.8409912109375,-2.8243896484375,0.0166015625
8057, elsewhere,13,-4.882033568162185,-4.865433436173659,0.01660013198852539
7446, DNA,11,-4.643407648259943,-4.626844926313921,0.016562721946022485
4054, failed,20,-3.865563154220581,-3.8490599632263183,0.016503190994262784
5703,Just,18,-5.957573784722222,-5.941080729166667,0.016493055555555358
7724, 72,10,-3.828515625,-3.812109375,0.016406250000000178
24053, vegetarian,14,-3.524989536830357,-3.5086844308035716,0.016305106026785587
23472, Gul,11,-4.258472962812944,-4.242178483442827,0.016294479370117188
14703, Reds,12,-1.2491099039713542,-1.2329508463541667,0.0161590576171875
4007, purpose,12,-4.044973373413086,-4.028816223144531,0.016157150268554688
10648, celebrate,11,-3.6845259232954546,-3.668434836647727,0.016091086647727515
4203, feeling,22,-4.621776927601207,-4.605784329501065,0.015992598100141642
10708, rolling,11,-5.921153675426137,-5.905181884765625,0.015971790660511687
4588, influence,14,-3.759617396763393,-3.74365234375,0.015965053013392794
6342, Paris,25,-2.1968838119506837,-2.180999298095703,0.015884513854980575
7945, Despite,15,-5.959895833333333,-5.944140625,0.015755208333333215
8888,Today,15,-5.620052083333333,-5.604296875,0.015755208333333215
1195, Q,28,-3.1822400774274553,-3.1665589468819753,0.015681130545480038
9131, LA,11,-4.930966875769875,-4.915306156331843,0.015660719438032267
14663, Chuck,11,-2.2046092640269888,-2.1889592950994317,0.0156499689275571
4497, responsible,18,-4.257792154947917,-4.242160373263889,0.01563178168402768
9877, signature,10,-4.7877197265625,-4.7721923828125,0.015527343749999645
10871,Each,11,-5.753728693181818,-5.738236860795454,0.015491832386364202
13719,Green,10,-1.8943115234375,-1.8788764953613282,0.01543502807617192
2094, Don,27,-5.723271122685185,-5.707845052083333,0.015426070601852082
4073, caused,27,-4.380588107638889,-4.365180121527778,0.015407986111111605
14424, Murphy,13,-1.323534213579618,-1.3081288246008067,0.015405388978811274
6035, Dan,16,-3.102029800415039,-3.08670711517334,0.015322685241699219
5361, operating,12,-3.8646443684895835,-3.8493245442708335,0.01531982421875
6486, lie,15,-3.2177164713541666,-3.2024169921875,0.015299479166666519
5926, Board,17,-1.3181271272547104,-1.302855323342716,0.015271803911994342
5223, herself,15,-2.3896443684895834,-2.3744527180989583,0.015191650390625089
5030, Johnson,21,-2.252861942563738,-2.2377076262519475,0.015154316311790428
1459, current,53,-4.6972550806009545,-4.682103939776151,0.015151140824803733
4452, Office,27,-2.4807744556003146,-2.4656339574743202,0.015140498125994384
11687, jumped,12,-4.702473958333333,-4.687337239583333,0.01513671875
3777, weapons,17,-3.4335075827205883,-3.4183852251838234,0.015122357536764941
5509, tree,21,-0.9540121895926339,-0.9388972691127232,0.015114920479910698
4875, digital,13,-5.530048076923077,-5.514948918269231,0.015099158653845812
302, re,61,-5.68279944873247,-5.667714853755763,0.015084594976706889
7261, tech,19,-4.650270160875823,-4.635186446340461,0.01508371453536217
4486, Germany,14,-2.41720335824149,-2.4021979740687778,0.015005384172712244
5401, Los,17,-2.950692569508272,-2.935703950769761,0.014988618738511317
5616, Mel,11,-5.286027388139204,-5.271040482954546,0.014986905184658283
7522, honor,12,-2.6404012044270835,-2.62542724609375,0.014973958333333481
3061, goal,19,-2.527531674033717,-2.5126150030838814,0.01491667094983562
6994, prime,18,-4.097393459743923,-4.0824940999348955,0.014899359809027679
16134, parade,13,-4.4427959735576925,-4.4279315655048075,0.014864408052885025
27648, Wer,15,-1.3823872884114583,-1.3675272623697916,0.014860026041666696
1514, Go,18,-5.237986246744792,-5.223134358723958,0.014851888020833925
9180, Jay,17,-5.32500166051528,-5.310170959023869,0.014830701491411524
13229, trips,12,-3.8708089192708335,-3.85601806640625,0.014790852864583481
2124, x,11,-2.658058860085227,-2.643288352272727,0.0147705078125
5650, gay,11,-3.6947798295454546,-3.680087002840909,0.014692826704545414
13750, riders,14,-2.332366398402623,-2.3176961626325334,0.014670235770089413
5384, humans,10,-3.14658203125,-3.13193359375,0.0146484375
5867, 300,23,-5.2172669120456865,-5.202631079632303,0.014635832413383731
10477, Bernie,13,-2.4980735778808594,-2.483438638540415,0.014634939340444575
5184, Av,20,-3.5930646896362304,-3.5784774303436278,0.014587259292602628
19712, Hughes,14,-1.868377685546875,-1.8538033621651786,0.014574323381696397
3298, global,39,-3.947974975292499,-3.9334893837953224,0.014485591497176653
2324, security,72,-2.634432395299276,-2.619987620247735,0.014444775051540848
5670, focused,12,-6.423014322916667,-6.408610026041667,0.014404296875
2318, bar,58,-3.3312187112610916,-3.3169559445874444,0.014262766673647231
18021, anchor,13,-4.902287409855769,-4.888052133413462,0.014235276442307487
6464, receiving,13,-4.743802584134615,-4.729604867788462,0.0141977163461533
6653,His,19,-4.749280427631579,-4.735094572368421,0.01418585526315752
7198, ($,11,-1.4567815607244319,-1.4426103071732954,0.014171253551136465
7160, exists,10,-2.8728515625,-2.85869140625,0.01416015625
825, def,11,-5.5787575461647725,-5.564619584517046,0.014137961647726627
8621, Sep,15,-2.086849308013916,-2.072731081644694,0.014118226369221887
2346, itself,41,-3.507169583948647,-3.4930711374050234,0.014098446543623577
7906, spin,10,-5.68681640625,-5.67275390625,0.014062500000000533
258,he,24,-3.7282701333363852,-3.7142136693000793,0.014056464036305893
4100, Mac,11,-4.1257546164772725,-4.111705433238637,0.014049183238635798
23137, waking,12,-4.478922526041667,-4.464884440104167,0.0140380859375
2866, speed,11,-4.93914794921875,-4.925120960582387,0.014026988636363313
11045, Points,17,-0.5738916116602281,-0.5598975840736838,0.013994027586544222
5668, completed,10,-3.4853515625,-3.47137451171875,0.01397705078125
1965, asked,78,-3.562271454395392,-3.548312621238904,0.013958833156487938
9376, categories,12,-1.740478515625,-1.7265218098958333,0.01395670572916674
4326, unit,11,-3.6652277166193183,-3.651400479403409,0.013827237215909172
7429, answers,12,-3.322018305460612,-3.308243672053019,0.013774633407592773
2,#,10,-3.83662109375,-3.8228515625,0.013769531249999911
4220, bottom,10,-2.274266767501831,-2.260521936416626,0.013744831085205078
6419, facts,11,-2.8797440962357954,-2.866055575284091,0.013688520951704586
6459, challenges,12,-5.61572265625,-5.60205078125,0.013671875
12255, Orleans,24,-0.22093437115351358,-0.2073215444882711,0.013612826665242495
14069, longest,10,-2.19404296875,-2.18046875,0.013574218749999645
3833, pressure,26,-2.8542696145864634,-2.840697068434495,0.013572546151968456
1734,ene,24,-0.9192212074995041,-0.9056490461031595,0.01357216139634454
3756, leading,32,-5.246620178222656,-5.2330780029296875,0.01354217529296875
7351, serving,11,-5.3834616921164775,-5.369920210404829,0.013541481711648373
9210, bars,21,-3.450139499845959,-3.436727660042899,0.013411839803060044
6183, Wild,10,-2.872709941864014,-2.8593405723571776,0.013369369506836204
11058, Entertainment,12,-2.684699376424154,-2.67134157816569,0.013357798258463838
33863,NH,23,-0.4350294237551482,-0.421687768853229,0.013341654901919187
9392, invited,13,-4.430438701923077,-4.417104867788462,0.013333834134614975
5211,Do,15,-5.13984375,-5.1265625,0.013281249999999467
5854, revolution,15,-4.054160149892171,-4.040883080164591,0.013277069727579693
943, Ar,16,-3.5500919818878174,-3.5368335247039795,0.01325845718383789
592,ays,10,-2.8816151857376098,-2.868385064601898,0.013230121135711759
2787,rem,23,-0.17698065612627112,-0.16376141879869544,0.013219237327575684
8585,About,12,-4.377376317977905,-4.364190975824992,0.013185342152913115
14995,lon,11,-0.07440355691042813,-0.06121959469535134,0.01318396221507679
1593, important,55,-2.998029258034446,-2.984846496582031,0.013182761452414926
27886, dementia,17,-2.058624267578125,-2.0454424689797794,0.013181798598345562
9592, kitchen,10,-2.7142578125,-2.70108642578125,0.013171386718750178
9667, dates,12,-2.8886835972468057,-2.8755202889442444,0.013163308302561294
6028, pit,10,-5.606787109375,-5.5936279296875,0.013159179687500355
1589,side,10,-3.0823122024536134,-3.0691946029663084,0.013117599487304954
4149, Read,15,-2.100330130259196,-2.0872318744659424,0.013098255793253522
5387, internal,16,-4.133060187101364,-4.120029509067535,0.013030678033828735
9498, Area,11,-2.3489726673473013,-2.335945822975852,0.013026844371449187
15031, Ferguson,25,-2.3154962158203123,-2.3024903869628908,0.01300582885742152
2644, ...,36,-4.515659855471717,-4.502683361371358,0.012976494100358948
12007, hosted,11,-4.534623579545454,-4.521661931818182,0.012961647727272485
2900, turned,58,-4.173670275457974,-4.160755025929418,0.012915249528556494
10942, guards,12,-2.932976404825846,-2.92011292775472,0.012863477071126006
5719, van,18,-2.2490675184461804,-2.2362467447916665,0.01282077365451384
1755, night,596,-1.6010910456612606,-1.5883196184299135,0.012771427231347054
9457, breaks,11,-4.517078746448863,-4.504405628551137,0.012673117897726627
12665, tweets,10,-2.684912109375,-2.6722412109375,0.012670898437499911
8185, surgery,12,-2.055474599202474,-2.0428695678710938,0.012605031331380356
8883, scenario,13,-2.1101919320913463,-2.097599909855769,0.012592022235577094
404,op,27,-0.6299018859863281,-0.6173664110678213,0.012535474918506817
2670,39,11,-2.0144865729592065,-2.0019517811861904,0.012534791773016085
15648, Rise,10,-2.5758514404296875,-2.563337707519531,0.012513732910156339
3791,New,16,-3.0297088623046875,-3.017200469970703,0.012508392333984375
7733, gear,10,-2.6379199981689454,-2.6254486083984374,0.01247138977050799
26133,Tuesday,12,-1.9876505533854167,-1.9751942952473958,0.012456258138020981
8666, agenda,12,-4.01626714070638,-4.003815412521362,0.012451728185017608
5804, believes,14,-4.887765066964286,-4.875313895089286,0.012451171875
67,d,126,-1.5507178883703927,-1.5383134162615215,0.01240447210887119
13126, golf,19,-3.291260970266242,-3.278864810341283,0.012396159924958905
488,ich,17,-1.7162917010924394,-1.7039037171532125,0.01238798393922691
1001, Se,13,-4.217823688800518,-4.205503060267522,0.012320628532996203
3252, fear,24,-4.160858154296875,-4.148546854654948,0.012311299641926787
5610, listed,10,-5.8337890625,-5.821484375,0.012304687500000355
8127, Wilson,16,-0.899687759578228,-0.8874281346797943,0.012259624898433685
